cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,PartyNumber,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,party_number,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,OrganizationName,Organization name,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,organization_name,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,AttributeName,Attribute name,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,attribute_name,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,AttributeTypeName,Attribute type name,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,attribute_type_name,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,AttributeRelationType,Relation type,,,int64,CdmDataFormat.INT64,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,attribute_relation_type,,,,BIGINT,BIGINT,INT64,Int64,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,IsRequired,,,,int64,CdmDataFormat.INT64,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,is_required,,,,BIGINT,BIGINT,INT64,Int64,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,KeyName,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,key_name,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,XmlMetadata,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,xml_metadata,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,XmlMetadataVersionNumber,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,xml_metadata_version_number,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,Name,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,name,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,NameAlias,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,name_alias,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,AddressBooks,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,address_books,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,LanguageId,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,language_id,,,,STRING,VARCHAR,STRING,object,
ChannelManagement,local:/core/operationsCommon/Entities/Commerce/ChannelManagement/ChannelManagement.1.1.manifest.cdm.json,RetailInternalOrganizationProductAttributeMetadataEntity.1.0.1.cdm.json/RetailInternalOrganizationProductAttributeMetadataEntity,RetailInternalOrganizationProductAttributeMetadataEntity,FullPrimaryAddress,,,,string,CdmDataFormat.STRING,False,,False,,,,,channel_management,retail_internal_organization_product_attribute_metadata_entity,full_primary_address,,,,STRING,VARCHAR,STRING,object,
