cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,GroupId,,,,string,CdmDataFormat.STRING,False,,True,RetailBankingCoreDataModel,Group,id,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.manifest.cdm.json,service_management,sma_service_agreement_template_group_entity,group_id,retail_banking_core_data_model,group,id,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,GroupDescription,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,group_description,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,ParentServiceAgreementTemplateGroupId,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,parent_service_agreement_template_group_id,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,RecId,,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,rec_id,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,TemplateGroupId,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,template_group_id,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,Description,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,description,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,ParentTemplateGroupId,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,parent_template_group_id,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,DataAreaId,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,data_area_id,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,Relationship_CompanyRelationshipId,,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Main,CompanyInfo,id,local:/core/operationsCommon/Tables/Finance/Ledger/Main/Main.manifest.cdm.json,service_management,sma_service_agreement_template_group_entity,relationship_company_relationship_id,main,company_info,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,InstanceRelationType,Party type,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,instance_relation_type,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,KnownAs,Known as,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,known_as,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,LanguageId,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,language_id,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,Name,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,name,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,NameAlias,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,name_alias,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PartyNumber,,,,string,CdmDataFormat.STRING,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,party_number,,,,STRING,VARCHAR,STRING,object,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PrimaryAddressLocation,,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,primary_address_location,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PrimaryContactEmail,Email address,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,primary_contact_email,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PrimaryContactFax,Fax,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,primary_contact_fax,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PrimaryContactPhone,Phone,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,primary_contact_phone,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PrimaryContactTelex,Telex,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,primary_contact_telex,,,,BIGINT,BIGINT,INT64,Int64,
ServiceManagement,local:/core/operationsCommon/Entities/SupplyChain/ServiceManagement/ServiceManagement.1.2.manifest.cdm.json,SMAServiceAgreementTemplateGroupEntity.1.2.cdm.json/SMAServiceAgreementTemplateGroupEntity,SMAServiceAgreementTemplateGroupEntity,PrimaryContactURL,URL,,,int64,CdmDataFormat.INT64,False,,False,,,,,service_management,sma_service_agreement_template_group_entity,primary_contact_url,,,,BIGINT,BIGINT,INT64,Int64,
