cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Customerfinancialholding.1.1.cdm.json/CustomerFinancialHolding,CustomerFinancialHolding,name,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,customer_financial_holding,name,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Customerfinancialholding.1.1.cdm.json/CustomerFinancialHolding,CustomerFinancialHolding,customerID,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,customer_financial_holding,customer_id,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Customerfinancialholding.1.1.cdm.json/CustomerFinancialHolding,CustomerFinancialHolding,customerIDType,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,customer_financial_holding,customer_id_type,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Customerfinancialholding.1.1.cdm.json/CustomerFinancialHolding,CustomerFinancialHolding,financialHoldingID,,,,unknown,CdmDataFormat.UNKNOWN,False,,True,RetailBankingCoreDataModel,FinancialHolding,id,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.manifest.cdm.json,retail_banking_core_data_model_cd_mmanifest,customer_financial_holding,financial_holding_id,retail_banking_core_data_model,financial_holding,id,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Customerfinancialholding.1.1.cdm.json/CustomerFinancialHolding,CustomerFinancialHolding,financialHoldingRole,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,customer_financial_holding,financial_holding_role,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,FH_AccountId,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,fh_account_id,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,createdOn,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,created_on,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,modifiedOn,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,modified_on,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,statecode,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,statecode,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,statuscode,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,statuscode,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,importSequenceNumber,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,import_sequence_number,,,,,,,,
