cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,Name,Name,,,string,CdmDataFormat.STRING,False,,False,,,,,apar_shared,payment_day_cds_entity,name,,,,STRING,VARCHAR,STRING,object,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,Description,,,,string,CdmDataFormat.STRING,False,,False,,,,,apar_shared,payment_day_cds_entity,description,,,,STRING,VARCHAR,STRING,object,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,RecId,,,,int64,CdmDataFormat.INT64,False,,False,,,,,apar_shared,payment_day_cds_entity,rec_id,,,,BIGINT,BIGINT,INT64,Int64,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,PaymDayId,,,,string,CdmDataFormat.STRING,False,,True,Group,PaymDay,id,local:/core/operationsCommon/Tables/Finance/Bank/Group/Group.manifest.cdm.json,apar_shared,payment_day_cds_entity,paym_day_id,group,paym_day,id,STRING,VARCHAR,STRING,object,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,DataAreaId,,,,string,CdmDataFormat.STRING,False,,False,,,,,apar_shared,payment_day_cds_entity,data_area_id,,,,STRING,VARCHAR,STRING,object,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,Relationship_CompanyRelationshipId,,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Main,CompanyInfo,id,local:/core/operationsCommon/Tables/Finance/Ledger/Main/Main.manifest.cdm.json,apar_shared,payment_day_cds_entity,relationship_company_relationship_id,main,company_info,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,InstanceRelationType,Party type,,,int64,CdmDataFormat.INT64,False,,False,,,,,apar_shared,payment_day_cds_entity,instance_relation_type,,,,BIGINT,BIGINT,INT64,Int64,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,KnownAs,Known as,,,string,CdmDataFormat.STRING,False,,False,,,,,apar_shared,payment_day_cds_entity,known_as,,,,STRING,VARCHAR,STRING,object,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,LanguageId,,,,string,CdmDataFormat.STRING,False,,False,,,,,apar_shared,payment_day_cds_entity,language_id,,,,STRING,VARCHAR,STRING,object,
APARShared,local:/core/operationsCommon/Entities/Finance/APARShared/APARShared.1.2.manifest.cdm.json,PaymentDayCdsEntity.1.1.1.cdm.json/PaymentDayCdsEntity,PaymentDayCdsEntity,NameAlias,,,,string,CdmDataFormat.STRING,False,,False,,,,,apar_shared,payment_day_cds_entity,name_alias,,,,STRING,VARCHAR,STRING,object,
