cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,activityPartyId,Activity Party,Unique identifier of the activity party.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,service,activity_party,activity_party_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,participationTypeMask,Participation Type,"Role of the person in the activity, such as sender, to, cc, bcc, required, optional, organizer, regarding, or owner.",,int32,CdmDataFormat.INT32,False,,False,,,,,service,activity_party,participation_type_mask,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,participationTypeMask_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,activity_party,participation_type_mask_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,addressUsed,Address ,"Email address to which an email is delivered, and which is associated with the target entity.",,string,CdmDataFormat.STRING,False,,False,,,,,service,activity_party,address_used,,,,STRING,VARCHAR,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,doNotFax,Do not allow Faxes,Information about whether to allow sending faxes to the activity party.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,activity_party,do_not_fax,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,scheduledStart,Scheduled Start,Scheduled start time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,service,activity_party,scheduled_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,scheduledEnd,Scheduled End,Scheduled end time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,service,activity_party,scheduled_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,effort,Effort,Amount of effort used by the resource in a service appointment activity.,,double,CdmDataFormat.DOUBLE,False,,False,,,,,service,activity_party,effort,,,,FLOAT,DOUBLE,FLOAT64,float64,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,doNotEMail,Do not allow Emails,Information about whether to allow sending email to the activity party.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,activity_party,do_not_e_mail,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,exchangeEntryId,Exchange Entry,For internal use only.,,string,CdmDataFormat.STRING,False,,False,,,,,service,activity_party,exchange_entry_id,,,,STRING,VARCHAR,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,versionNumber,,,,int64,CdmDataFormat.INT64,False,,False,,,,,service,activity_party,version_number,,,,BIGINT,BIGINT,INT64,Int64,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,doNotPostalMail,Do not allow Postal Mails,Information about whether to allow sending postal mail to the lead.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,activity_party,do_not_postal_mail,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,doNotPhone,Do not allow Phone Calls,Information about whether to allow phone calls to the lead.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,activity_party,do_not_phone,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,ownerId,Owner,Owner Id,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,activity_party,owner_id,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,service,activity_party,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,instanceTypeCode,Appointment Type,Type of instance of a recurring series.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,activity_party,instance_type_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,instanceTypeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,activity_party,instance_type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,isPartyDeleted,Is Party Deleted,Information about whether the underlying entity record is deleted.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,activity_party,is_party_deleted,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,ActivityParty.1.4.cdm.json/ActivityParty,ActivityParty,addressUsedEmailColumnNumber,Email column number of party,Email address column number from associated party.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,activity_party,address_used_email_column_number,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,createdOn,Created On,Date and time when the unit group was created.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,service,case,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,createdBy,Created By,Shows who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,created_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,modifiedOn,Modified On,Date and time when the unit group was last modified.,means.measurement.date|means.measurement.time|means.measurement.date.modify,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,service,case,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:modify
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,modifiedBy,Modified By,Shows who last updated the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,modified_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,createdOnBehalfBy,Created By (Delegate),Shows who created the record on behalf of another user.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,created_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,modifiedOnBehalfBy,Modified By (Delegate),Shows who last updated the record on behalf of another user.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,modified_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,service,case,overridden_created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,ownerId,Owner,Owner Id,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,owner_id,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,service,case,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,owningUser,Owning User,Unique identifier of the user that owns the activity.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,service,case,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,versionNumber,Version Number,Version number of the SLA.,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,service,case,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,incidentId,Case,Unique identifier of the case.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,service,ChildIncidentCount,id,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.manifest.cdm.json,service,case,incident_id,service,child_incident_count,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,emailAddress,Email Address,The primary email address for the entity.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,service,case,email_address,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,title,Case Title,"Type a subject or descriptive name, such as the request, issue, or company name, to identify the case in Microsoft Dynamics 365 views.",,string,CdmDataFormat.STRING,False,,False,,,,,service,case,title,,,,STRING,VARCHAR,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,processId,Process Id,Contains the id of the process associated with the entity.,,guid,CdmDataFormat.GUID,False,,False,,,,,service,case,process_id,,,,STRING,UUID,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,stageId,Stage Id,Contains the id of the stage where the entity is located.,,guid,CdmDataFormat.GUID,False,,False,,,,,service,case,stage_id,,,,STRING,UUID,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,traversedPath,Traversed Path,A comma separated list of string values representing the unique identifiers of stages in a Business Process Flow Instance in the order that they occur.,,string,CdmDataFormat.STRING,False,,False,,,,,service,case,traversed_path,,,,STRING,VARCHAR,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,activitiesComplete,Activities Complete,This attribute is used for Sample Service Business Processes.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,case,activities_complete,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,actualServiceUnits,Actual Service Units,Type the number of service units that were actually required to resolve the case.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,actual_service_units,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,billedServiceUnits,Billed Service Units,Type the number of service units that were billed to the customer for the case.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,billed_service_units,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,blockedProfile,Blocked Profile,Details whether the profile is blocked or not.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,case,blocked_profile,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,caseOriginCode,Origin,"Select how contact about the case was originated, such as email, phone, or web, for use in reporting and analysis.",,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,case_origin_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,caseOriginCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,case_origin_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,caseTypeCode,Case Type,Select the type of case to identify the incident for use in case routing and analysis.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,case_type_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,caseTypeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,case_type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,checkEmail,Check Email,This attribute is used for Sample Service Business Processes.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,case,check_email,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,contractDetailId,Contract Line,Choose the contract line that the case should be logged under to make sure the customer is charged correctly.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,higherEducationAccelerator,ContractLine,id,local:/manifests/higherEducationAccelerator.manifest.cdm.json,service,case,contract_detail_id,higher_education_accelerator,contract_line,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,contractId,Contract,Choose the service contract that the case should be logged under to make sure the customer is eligible for support services.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,higherEducationAccelerator,Contract,id,local:/manifests/higherEducationAccelerator.manifest.cdm.json,service,case,contract_id,higher_education_accelerator,contract,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,contractServiceLevelCode,Service Level,Select the service level for the case to make sure the case is handled correctly.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,contract_service_level_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,contractServiceLevelCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,contract_service_level_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,customerId,Customer,"The customer account or contact to provide a quick link to additional customer details, such as account information, activities, and opportunities.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,service,case,customer_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,customerIdType,Customer Type,"The type of customer, either Account or Contact.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,service,case,customer_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,customerSatisfactionCode,Satisfaction,Select the customer's level of satisfaction with the handling and resolution of the case.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,customer_satisfaction_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,customerSatisfactionCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,customer_satisfaction_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,description,Description,Type additional information to describe the case to assist the service team in reaching a resolution.,,string,CdmDataFormat.STRING,False,,False,,,,,service,case,description,,,,STRING,VARCHAR,STRING,object,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,entitlementId,Entitlement,Choose the entitlement that is applicable for the case.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,higherEducationAccelerator,Entitlement,id,local:/manifests/higherEducationAccelerator.manifest.cdm.json,service,case,entitlement_id,higher_education_accelerator,entitlement,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,SLAId,SLA,Choose the service level agreement (SLA) that you want to apply to the case record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,nonProfitAccelerator,SLA,id,local:/manifests/nonProfitAccelerator.manifest.cdm.json,service,case,sla_id,non_profit_accelerator,sla,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,firstResponseSLAStatus,First Response SLA Status,Shows the status of the initial response time for the case according to the terms of the SLA.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,first_response_sla_status,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,firstResponseSLAStatus_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,first_response_sla_status_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,followupBy,Follow Up By,Enter the date by which a customer service representative has to follow up with the customer on this case.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,service,case,followup_by,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,followUpTaskCreated,Follow up Task Created,This attribute is used for Sample Service Business Processes.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,case,follow_up_task_created,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,incidentStageCode,Case Stage,Select the current stage of the service process for the case to assist service team members when they review or transfer a case.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,incident_stage_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,incidentStageCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,incident_stage_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,isDecrementing,Decrementing,For system use only.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,service,case,is_decrementing,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,kbArticleId,Knowledge Base Article,"Choose the article that contains additional information or a resolution for the case, for reference during research or follow up with the customer.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,dynamicsCRM,Article,id,local:/manifests/dynamicsCRM.manifest.cdm.json,service,case,kb_article_id,dynamics_crm,article,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,messageTypeCode,Received As,Shows whether the post originated as a public or private message.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,message_type_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,messageTypeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,message_type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,priorityCode,Priority,Select the priority so that preferred customers or critical issues are handled quickly.,,int32,CdmDataFormat.INT32,False,,False,,,,,service,case,priority_code,,,,INT,INTEGER,INT64,Int32,
service,local:/core/applicationCommon/foundationCommon/crmCommon/service/service.1.5.manifest.cdm.json,Case.1.4.cdm.json/Case,Case,priorityCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,service,case,priority_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
