cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,versionNumber,Version Number,Version Number,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,administration_encounter,encounter_account,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterId,Encounter,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,Encounter,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_encounter,encounter_account,encounter_id,healthcare_foundation,encounter,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,appointmentEMRId,Appointment (EMR),"A booking of a healthcare event among patient(s), practitioner(s), related person(s) and/or device(s) for a specific date/time. This may result in one or more Encounter(s).",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,AppointmentEMR,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_encounter,encounter_account,appointment_emr_id,healthcare_foundation,appointment_emr,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,class,Class,Type of: inpatient | outpatient | ambulatory | emergency +.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,class,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,class_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,class_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,contextEncounterId,Context (Encounter),,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,Encounter,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_encounter,encounter_account,context_encounter_id,healthcare_foundation,encounter,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,contextEpisodeOfCareId,Context (Episode of Care),,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,EpisodeOfCare,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,context_episode_of_care_id,commoncore,episode_of_care,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,duration,Duration,Quantity of time the encounter lasted. This excludes the time during leaves of absence.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,duration,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterClass,Class,Refers to the class of encounter.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,encounter_class,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterClass_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,encounter_class_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterEndDate,End Date/Time,The start and end time of the encounter.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_encounter,encounter_account,encounter_end_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterGroupIdentifierId,Group,The group present at the encounter,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,encounter_group_identifier_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterIdentifier,Encounter Number,Identifier(s) by which this encounter is known.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,encounter_identifier,,,,STRING,VARCHAR,STRING,object,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterLength,Duration,Quantity of time the encounter lasted. This excludes the time during leaves of absence.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,administration_encounter,encounter_account,encounter_length,,,,NUMERIC,DECIMAL,NUMERIC,float64,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterParentEncounterIdentifierId,Parent Enounter,Another Encounter of which this encounter is a part of (administratively or in time).,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,Encounter,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_encounter,encounter_account,encounter_parent_encounter_identifier_id,healthcare_foundation,encounter,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterPatientIdentifierId,Patient,The patient present at the encounter.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_encounter,encounter_account,encounter_patient_identifier_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterPriorityId,Priority,Indicates the urgency of the encounter.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,encounter_priority_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterStartDate,Start Date/Time,The start and end time of the encounter.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_encounter,encounter_account,encounter_start_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterStatus,Status,Refers to the status of encounter.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,encounter_status,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterStatus_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,encounter_status_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,hospitalizationAdmitSourceId,Admit Source,"From where patient was admitted (physician referral, transfer).",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,hospitalization_admit_source_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,hospitalizationDestinationId,Destination,Location to which the patient is discharged.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,Location,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,hospitalization_destination_id,commoncore,location,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,hospitalizationDischargeDispositionId,Discharge Disposition,Category or kind of location after discharge.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,hospitalization_discharge_disposition_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,hospitalizationOriginId,Origin,The location from which the patient came before admission.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,Location,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,hospitalization_origin_id,commoncore,location,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,hospitalizationPreAdmissionNumber,Pre Admission Number,Pre-admission identifier.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,hospitalization_pre_admission_number,,,,STRING,VARCHAR,STRING,object,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,hospitalizationReadmissionId,Re admission,Whether this hospitalization is a readmission and why if known.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,hospitalization_readmission_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,name,Name,The name of the custom entity.,means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,onBehalfOfId,On behalf of,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_encounter,encounter_account,on_behalf_of_id,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,periodEnd,Period End,The start and end time of the encounter.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_encounter,encounter_account,period_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,periodStart,Period Start,The start and end time of the encounter.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_encounter,encounter_account,period_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,priority,Priority,Indicates the urgency of the encounter.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,priority,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,priority_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,priority_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,subjectPatientId,Subject (Patient),The patient or group present at the encounter.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_encounter,encounter_account,subject_patient_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,stateCode,Status,Status of the Encounter Account,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,state_code,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,stateCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,state_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,statusCode,Status Reason,Reason for the status of the Encounter Account,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_encounter,encounter_account,status_code,,,,INT,INTEGER,INT64,Int32,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,statusCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,status_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,encounterAccountId,Encounter Account,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_encounter,encounter_account,encounter_account_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,entityImage,Entity Image,,means.content.binary.image,binary,CdmDataFormat.BINARY,False,,False,,,,,administration_encounter,encounter_account,entity_image,,,,,,,,category:content|subcategory:binary|type:image|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,code,Code,Code defined by a terminology system.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,code,,,,STRING,VARCHAR,STRING,object,
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,codeableConceptId,Codeable Concept,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_encounter,encounter_account,codeable_concept_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationEncounter,local:/Healthcare/Administration/AdministrationEncounter/AdministrationEncounter.1.2.manifest.cdm.json,EncounterAccount.1.2.cdm.json/EncounterAccount,EncounterAccount,text,Text,Plain text representation of the concept.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_encounter,encounter_account,text,,,,STRING,VARCHAR,STRING,object,
