cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,NAICS,,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,naics,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,Bank,,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,bank,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,BankAcctUsedFor1099,Bank account used for 1099 payments,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,bank_acct_used_for1099,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,BankCentralBankPurposeText,,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,bank_central_bank_purpose_text,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,BankCentralBankPurposeCode,,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,bank_central_bank_purpose_code,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,CompanyNAFCode,,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,company_naf_code,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,PaymInstruction1,Payment instruction code 1,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,paym_instruction1,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,PaymInstruction2,Payment instruction code 2,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,paym_instruction2,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,PaymInstruction3,Payment instruction code 3,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,paym_instruction3,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,PaymInstruction4,Payment instruction code 4,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,paym_instruction4,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,ShippingCalendarId,,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,shipping_calendar_id,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,TaxAuthority_RU,TDMI,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,tax_authority_ru,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,PackMaterialFeeLicenseNum,,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,pack_material_fee_license_num,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,CompanyInitialCapital_FR,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,company_initial_capital_fr,,,,NUMERIC,DECIMAL,NUMERIC,float64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,EeEnablePersonalDataReadLog,Enable,,,int32,CdmDataFormat.INT32,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,ee_enable_personal_data_read_log,,,,INT,INTEGER,INT64,Int32,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,EeEnableRoleChangeLog,Enable,,,int32,CdmDataFormat.INT32,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,ee_enable_role_change_log,,,,INT,INTEGER,INT64,Int32,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,TaxRegimeCode_MX,Tax regime,,,string,CdmDataFormat.STRING,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,tax_regime_code_mx,,,,STRING,VARCHAR,STRING,object,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,ProfitMarginScheme_AE,Profit margin scheme,,,int32,CdmDataFormat.INT32,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,profit_margin_scheme_ae,,,,INT,INTEGER,INT64,Int32,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,VATRefund_AE,VAT refund required (If any),,,int32,CdmDataFormat.INT32,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,vat_refund_ae,,,,INT,INTEGER,INT64,Int32,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,VATOnCustomerBehalf_AE,VAT on behalf of customer,,,int32,CdmDataFormat.INT32,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,vat_on_customer_behalf_ae,,,,INT,INTEGER,INT64,Int32,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,TaxablePersonName_AE,Taxable person name,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,taxable_person_name_ae,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,DeclarantName_AE,Declarant name,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,declarant_name_ae,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,TaxableAgentName_AE,Tax agent name,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,taxable_agent_name_ae,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,TaxableAgencyName_AE,Tax agency name,,,int64,CdmDataFormat.INT64,False,,False,,,,,e_invoice,e_invoice_ext_code_table_entity,taxable_agency_name_ae,,,,BIGINT,BIGINT,INT64,Int64,
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,Relationship_CountryRegionIdRelationshipId,,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Group,LogisticsAddressCountryRegion,id,local:/core/operationsCommon/Tables/Common/GAB/Group/Group.manifest.cdm.json,e_invoice,e_invoice_ext_code_table_entity,relationship_country_region_id_relationship_id,group,logistics_address_country_region,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,Relationship_LogisticsAddressFormatHeadingRelationshipId,,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Group,LogisticsAddressFormatHeading,id,local:/core/operationsCommon/Tables/Common/GAB/Group/Group.manifest.cdm.json,e_invoice,e_invoice_ext_code_table_entity,relationship_logistics_address_format_heading_relationship_id,group,logistics_address_format_heading,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,Relationship_ImportVATNumRelationshipId,,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Main,TaxVATNumTable,id,local:/core/operationsCommon/Tables/Finance/Tax/Main/Main.manifest.cdm.json,e_invoice,e_invoice_ext_code_table_entity,relationship_import_vat_num_relationship_id,main,tax_vat_num_table,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
EInvoice,local:/core/operationsCommon/Entities/Finance/EInvoice/EInvoice.1.2.manifest.cdm.json,EInvoiceExtCodeTableEntity.1.2.cdm.json/EInvoiceExtCodeTableEntity,EInvoiceExtCodeTableEntity,Relationship_BankAccountRelationshipId,,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Main,BankAccountTable,id,local:/core/operationsCommon/Tables/Finance/Bank/Main/Main.manifest.cdm.json,e_invoice,e_invoice_ext_code_table_entity,relationship_bank_account_relationship_id,main,bank_account_table,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
