cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_device,device_calibration,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,createdBy,Created By,Unique identifier of the user who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,created_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time|means.measurement.date.modify,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_device,device_calibration,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:modify
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,modifiedBy,Modified By,Unique identifier of the user who modified the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,modified_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,createdOnBehalfBy,Created By (Delegate),Unique identifier of the delegate user who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,created_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,modifiedOnBehalfBy,Modified By (Delegate),Unique identifier of the delegate user who modified the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,modified_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_device,device_calibration,overridden_created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,ownerId,Owner,Owner Id,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,owner_id,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,owningUser,Owning User,Unique identifier for the user that owns the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_calibration,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,versionNumber,Version Number,Version Number,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,administration_device,device_calibration,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,calibrationState,State,Type of: Describes the calibrations that have been performed or that are required to be performed.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,calibration_state,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,calibrationState_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,calibration_state_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,calibrationTime,Calibration Time,Describes the calibrations that have been performed or that are required to be performed.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_device,device_calibration,calibration_time,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,description,Description,The name of the custom entity.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,description,,,,STRING,VARCHAR,STRING,object,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,deviceCalibrationId,Device Calibration,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_device,device_calibration,device_calibration_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,deviceMetricIdentifierId,DeviceMetric ID,Business Identifier for Device Metric.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,DeviceMetric,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_device,device_calibration,device_metric_identifier_id,commoncore,device_metric,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,category,Category,"Indicates the category of the observation generation process. A Device Metric can be for example a setting, measurement, or calculation.",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,category,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,category_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,category_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,color,Color,"escribes the color representation for the metric. This is often used to aid clinicians to track and identify parameter types by color. In practice, consider a Patient Monitor that has ECG/HR and Pleth",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,color,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,color_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,color_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,deviceMetricId,Device Metric,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_device,device_calibration,device_metric_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,measurementPeriodId,Measurement Period,Describes the measurement repetition time. This is not necessarily the same as the update period. The measurement repetition time can range from milliseconds up to hours. An example for a measurement,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,Timing,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_device,device_calibration,measurement_period_id,commoncore,timing,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,metricOperationalStatus,Metric Status,"Indicates current operational state of the device. For example: On, Off, Standby, etc.",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,metric_operational_status,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,metricOperationalStatus_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,metric_operational_status_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,parentId,Parent,Describes the link to the DeviceComponent that this DeviceMetric belongs to and that provide information about the location of this DeviceMetric in the containment structure of the parent Device.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,DeviceComponent,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_device,device_calibration,parent_id,commoncore,device_component,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,sourceId,Source,"Describes the link to the Device that this Device Metric belongs to and that contains administrative device information such as manufacturer, serial number, etc.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,Device,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_device,device_calibration,source_id,commoncore,device,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,typeId,Type,"Describes the type of the metric. For example: Heart Rate, PEEP Setting, etc.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_device,device_calibration,type_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,unitNewId,Unit,,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_device,device_calibration,unit_new_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,stateCode,Status,Status of the Device Calibration,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,state_code,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,stateCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,state_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,statusCode,Status Reason,Reason for the status of the Device Calibration,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,status_code,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,statusCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,status_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,type,Type,Type of: Describes the calibrations that have been performed or that are required to be performed.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_calibration,type,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceCalibration.1.1.cdm.json/DeviceCalibration,DeviceCalibration,type_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_calibration,type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,createdBy,Created By,Unique identifier of the user who created the organization.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,administration_device,device_component_operational_status,created_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,systemUserId,System User,Unique identifier of the system user for the organization.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_device,device_component_operational_status,system_user_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,id,Organization ,Unique identifier of the organization associated with the user.,,guid,CdmDataFormat.GUID,False,,True,electronicMedicalRecordsAccelerator,Organization,id,local:/manifests/electronicMedicalRecordsAccelerator.manifest.cdm.json,administration_device,device_component_operational_status,id,electronic_medical_records_accelerator,organization,id,STRING,UUID,STRING,object,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,firstName,First Name,First name of the user.,means.identity.person.firstName,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,first_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:firstName|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,salutation,Salutation,Salutation for correspondence with the user.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,salutation,,,,STRING,VARCHAR,STRING,object,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,middleName,Middle Name,Middle name of the user.,means.identity.person.middleName,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,middle_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:middleName|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,lastName,Last Name,Last name of the user.,means.identity.person.lastName,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,last_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:lastName|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,personalEMailAddress,Email 2,Personal email address of the user.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,personal_e_mail_address,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,fullName,Full Name,Full name of the user.,means.identity.person.fullName,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,full_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:fullName|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,nickName,Nickname,Nickname of the user.,means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,nick_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,title,Title,Title of the user.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,title,,,,STRING,VARCHAR,STRING,object,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,internalEMailAddress,Primary Email,Internal email address for the user.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,internal_e_mail_address,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,jobTitle,Job Title,Job title of the user.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,job_title,,,,STRING,VARCHAR,STRING,object,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,mobileAlertEMail,Mobile Alert Email,Mobile alert email address for the user.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,mobile_alert_e_mail,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,preferredEmailCode,Preferred Email,Preferred email address for the user.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_component_operational_status,preferred_email_code,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,preferredEmailCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,preferred_email_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,homePhone,Home Phone,Home phone number for the user.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,home_phone,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,mobilePhone,Mobile Phone,Mobile phone number for the user.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,mobile_phone,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,preferredPhoneCode,Preferred Phone,Preferred phone number for the user.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_device,device_component_operational_status,preferred_phone_code,,,,INT,INTEGER,INT64,Int32,
AdministrationDevice,local:/Healthcare/Administration/AdministrationDevice/AdministrationDevice.1.2.manifest.cdm.json,DeviceComponentOperationalStatus.1.2.cdm.json/DeviceComponentOperationalStatus,DeviceComponentOperationalStatus,preferredPhoneCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_device,device_component_operational_status,preferred_phone_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
