cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,skills,Skills,Skill set of the user.,,string,CdmDataFormat.STRING,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,skills,,,,STRING,VARCHAR,STRING,object,
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,displayInServiceViews,Display in Service Views,Whether to display the user in service views.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,display_in_service_views,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,calendarId,Calendar,Fiscal calendar associated with the user.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,workflow_clinical_process,activity_definition_use_context,calendar_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,setupUser,Restricted Access Mode,Check if user is a setup user.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,setup_user,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,windowsLiveID,Windows Live ID,Windows Live ID,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,windows_live_id,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,incomingEmailDeliveryMethod,Incoming Email Delivery Method,Incoming email delivery method for the user.,,int32,CdmDataFormat.INT32,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,incoming_email_delivery_method,,,,INT,INTEGER,INT64,Int32,
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,incomingEmailDeliveryMethod_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,incoming_email_delivery_method_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,outgoingEmailDeliveryMethod,Outgoing Email Delivery Method,Outgoing email delivery method for the user.,,int32,CdmDataFormat.INT32,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,outgoing_email_delivery_method,,,,INT,INTEGER,INT64,Int32,
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,outgoingEmailDeliveryMethod_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,outgoing_email_delivery_method_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
WorkflowClinicalProcess,local:/Healthcare/Workflow/WorkflowClinicalProcess/WorkflowClinicalProcess.1.2.manifest.cdm.json,ActivityDefinitionUseContext.1.2.cdm.json/ActivityDefinitionUseContext,ActivityDefinitionUseContext,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,workflow_clinical_process,activity_definition_use_context,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
