cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,ActivityCancellationReason.1.0.cdm.json/ActivityCancellationReason,ActivityCancellationReason,name,Name,Subject / title of the task cancellation reason ,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,activity_cancellation_reason,name,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,ActivityCancellationReason.1.0.cdm.json/ActivityCancellationReason,ActivityCancellationReason,description,Description,Description of the task cancellation reason,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,activity_cancellation_reason,description,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,actualEnd,Actual End,Actual end time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,actual_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,activityId,Activity,Unique identifier of the activity.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,soa_common,request,activity_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,isBilled,Is Billed,Information regarding whether the activity was billed as part of resolving a case.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,soa_common,request,is_billed,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,description,Description,Description of the activity.,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request,description,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,modifiedOn,Last Updated,Date and time when activity was last modified.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,activityTypeCode,Activity Type,Type of activity.,means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request,activity_type_code,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,stateCode,Activity Status,Status of the activity.,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,state_code,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,scheduledEnd,Due Date,Scheduled end time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,scheduled_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,scheduledDurationMinutes,Scheduled Duration,"Scheduled duration of the activity, specified in minutes.",,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,scheduled_duration_minutes,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,actualDurationMinutes,Actual Duration,Actual duration of the activity in minutes.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,actual_duration_minutes,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,statusCode,Status,Reason for the status of the activity.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,status_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,actualStart,Actual Start,Actual start time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,actual_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,createdOn,Submitted on,Date and time when the activity was created.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,priorityCode,Priority,Priority of the activity.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,priority_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,subject,Name,Subject / title of the request item ,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request,subject,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,isWorkflowCreated,Is Workflow Created,Information regarding whether the activity was created from a workflow rule.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,soa_common,request,is_workflow_created,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,scheduledStart,Start Date,Scheduled start time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,scheduled_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,instanceTypeCode,Recurring Instance Type,Type of instance of a recurring series.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,instance_type_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,seriesId,Series Id,Uniqueidentifier specifying the id of recurring series of an instance.,,guid,CdmDataFormat.GUID,False,,False,,,,,soa_common,request,series_id,,,,STRING,UUID,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,isRegularActivity,Is Regular Activity,Information regarding whether the activity is a regular activity type or event type.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,soa_common,request,is_regular_activity,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,leftVoiceMail,Left Voice Mail,Left the voice mail,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,soa_common,request,left_voice_mail,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,community,Social Channel,"Shows how contact about the social activity originated, such as from Twitter or Facebook. This field is read-only.",,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,community,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,isMapiPrivate,Is Private,For internal use only.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,soa_common,request,is_mapi_private,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,exchangeWebLink,Exchange WebLink,Shows the web link of Activity of type email.,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request,exchange_web_link,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,exchangeItemId,Exchange Item ID,The message id of activity which is returned from Exchange Server.,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request,exchange_item_id,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,deliveryPriorityCode,Delivery Priority,Priority of delivery of the activity to the email server.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,delivery_priority_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,sentOn,Date Sent,Date and time when the activity was sent.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,sent_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,deliveryLastAttemptedOn,Date Delivery Last Attempted,Date and time when the delivery of the activity was last attempted.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,delivery_last_attempted_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,postponeActivityProcessingUntil,Delay activity processing until,For internal use only.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,postpone_activity_processing_until,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,activityAdditionalParams,Activity Additional Parameters,Additional information provided by the external application as JSON. For internal use only.,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request,activity_additional_params,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,sortDate,Sort Date,Shows the date and time by which the activities are sorted.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request,sort_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,soa_common,request,overridden_created_on,,,,,,,,category:measurement|subcategory:date|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,outletZone,Outlet Zone,Zone / location inside the retail store ,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Activities,OutletZone,id,local:/Retail/Activities/Activities.manifest.cdm.json,soa_common,request,outlet_zone,activities,outlet_zone,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,requestType,Type,Type of request,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOACommon,RequestType,id,local:/Retail/SOACommon/SOACommon.manifest.cdm.json,soa_common,request,request_type,soa_common,request_type,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,Request.1.0.cdm.json/Request,Request,task,Task,Task associated to this request,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOACommon,Task,id,local:/Retail/SOACommon/SOACommon.manifest.cdm.json,soa_common,request,task,soa_common,task,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,requestTypeId,Request Type,Unique identifier of the request type,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,soa_common,request_type,request_type_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request_type,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,request_type,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,statecode,Status,Status of the Request Type,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request_type,statecode,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,statuscode,Status Reason,Reason for the status of the Request Type,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request_type,statuscode,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request_type,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,soa_common,request_type,overridden_created_on,,,,,,,,category:measurement|subcategory:date|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request_type,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,request_type,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,name,Name,Subject / title of the request type,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request_type,name,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,RequestType.1.0.cdm.json/RequestType,RequestType,description,Description,Description of the request type subject / title,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,request_type,description,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,retailActivityTypeId,Task Type,Unique identifier of the task type,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,soa_common,task_type,retail_activity_type_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,task_type,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,soa_common,task_type,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,statecode,Status,Status of the Task Type,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,task_type,statecode,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,statuscode,Status Reason,Reason for the status of the Task Type,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,task_type,statuscode,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,task_type,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,soa_common,task_type,overridden_created_on,,,,,,,,category:measurement|subcategory:date|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,task_type,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,task_type,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskType.1.0.cdm.json/TaskType,TaskType,name,Name,Subject / title of task type,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,task_type,name,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,AuditDefinition.1.0.cdm.json/AuditDefinition,AuditDefinition,auditdefinitionId,Audit definition,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,soa_common,audit_definition,auditdefinition_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,AuditDefinition.1.0.cdm.json/AuditDefinition,AuditDefinition,description,Description,Description of audit definition,,string,CdmDataFormat.STRING,False,,False,,,,,soa_common,audit_definition,description,,,,STRING,VARCHAR,STRING,object,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskSetup.1.0.cdm.json/TaskSetup,TaskSetup,executionactivityId,Execution activity,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,soa_common,task_setup,executionactivity_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskSetup.1.0.cdm.json/TaskSetup,TaskSetup,displayorder,Display Order,Display Order,,int32,CdmDataFormat.INT32,False,,False,,,,,soa_common,task_setup,displayorder,,,,INT,INTEGER,INT64,Int32,
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskSetup.1.0.cdm.json/TaskSetup,TaskSetup,validityenddate,End date,End date of the task,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,soa_common,task_setup,validityenddate,,,,,,,,category:measurement|subcategory:date|role:dimension
SOACommon,local:/Retail/SOACommon/SOACommon.1.0.manifest.cdm.json,TaskSetup.1.0.cdm.json/TaskSetup,TaskSetup,validitystartdate,Start date,Start date of the task,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,soa_common,task_setup,validitystartdate,,,,,,,,category:measurement|subcategory:date|role:dimension
