cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,TaxRepresentative,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,tax_representative,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,TCC,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,tcc,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,TemplateFolder_W,Report folder,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,template_folder_w,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,UPSNum,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,ups_num,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,validate1099OnEntry,Validate Tax 1099 data formats,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,validate1099_on_entry,,,,INT,INTEGER,INT64,Int32,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,VATNum,VAT exempt number export,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,vat_num,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,VATNumBranchId,Branch number extension export,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,vat_num_branch_id,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,BusinessCommencedDate_JP,,,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,business_commenced_date_jp,,,,,,,,category:measurement|subcategory:date|role:dimension
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,BusinessInitialCapital_JP,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,business_initial_capital_jp,,,,NUMERIC,DECIMAL,NUMERIC,float64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,BusinessItem_JP,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,business_item_jp,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,CertifiedTaxAccountant_JP,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,certified_tax_accountant_jp,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,CUC_IT,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,cuc_it,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,FSS_RU,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,fss_ru,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,FSSAccount_RU,Territorial authority of the insurer,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,fss_account_ru,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,LegalRepresentative_JP,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,legal_representative_jp,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,OrganizationLegalForm_RU,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,organization_legal_form_ru,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PersonInCharge_JP,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,person_in_charge_jp,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PFRegNum_RU,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,pf_reg_num_ru,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PrintCorrInvoiceLabel_DE,,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,print_corr_invoice_label_de,,,,INT,INTEGER,INT64,Int32,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PrintCorrInvoiceLabelEffDate_DE,,,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,print_corr_invoice_label_eff_date_de,,,,,,,,category:measurement|subcategory:date|role:dimension
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PrintEnterpriseregister_NO,Print Foretaksregisteret on sales documents,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,print_enterpriseregister_no,,,,INT,INTEGER,INT64,Int32,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,SubordinateCode,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,subordinate_code,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,LocalizationCountryRegionCode,,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,localization_country_region_code,,,,INT,INTEGER,INT64,Int32,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,TaxGSTHSTAccountId_CA,GST/HST account identifier,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,tax_gsthst_account_id_ca,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,DashboardImageType,,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,dashboard_image_type,,,,INT,INTEGER,INT64,Int32,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,NAICS,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,naics,,,,STRING,VARCHAR,STRING,object,
