cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/CdsStandard,CdsStandard,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,cds_standard,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/CdsStandard,CdsStandard,owningUser,Owning User,Unique identifier for the user that owns the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,cds_standard,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/CdsStandard,CdsStandard,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,cds_standard,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/CdsStandard,CdsStandard,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,cds_standard,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/CdsStandard,CdsStandard,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,cds_standard,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/CdsStandard,CdsStandard,versionNumber,Version Number,Version Number,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,core,cds_standard,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,createdBy,Created By,Shows who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,created_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time|means.measurement.date.modify,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:modify
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,modifiedBy,Modified By,Shows who last updated the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,modified_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,createdOnBehalfBy,Created By (Delegate),Shows who created the record on behalf of another user.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,created_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,modifiedOnBehalfBy,Modified By (Delegate),Shows who last updated the record on behalf of another user.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,modified_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,overridden_created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,importSequenceNumber,Import Sequence Number,Unique identifier of the data import or data migration that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_common,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,ownerId,Owner,Owner Id,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,owner_id,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,core,activity_common,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,owningUser,Owning User,Unique identifier for the user that owns the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_common,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_common,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_common,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,versionNumber,Version Number,Version Number,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,core,activity_common,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,activityId,Activity,Unique identifier of the activity.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,core,activity_common,activity_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,activityTypeCode,Activity Type,Type of activity.,means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,core,activity_common,activity_type_code,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,isBilled,Is Billed,Information regarding whether the activity was billed as part of resolving a case.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,core,activity_common,is_billed,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,isRegularActivity,Is Regular Activity,Information regarding whether the activity is a regular activity type or event type.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,core,activity_common,is_regular_activity,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,isWorkflowCreated,Is Workflow Created,Information regarding whether the activity was created from a workflow rule.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,core,activity_common,is_workflow_created,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,priorityCode,Priority,Priority of the activity.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_common,priority_code,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,priorityCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,core,activity_common,priority_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,regardingObjectId,Regarding,Unique identifier of the object with which the activity is associated.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,core,activity_common,regarding_object_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,regardingObjectTypeCode,Regarding Type,The name of the entity linked by regardingObjectId,means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,core,activity_common,regarding_object_type_code,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,scheduledEnd,Due Date,Scheduled end time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,scheduled_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,scheduledStart,Start Date,Scheduled start time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,scheduled_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,sortDate,Sort Date,Shows the date and time by which the activities are sorted.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,sort_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,subject,Subject,Subject associated with the activity.,,string,CdmDataFormat.STRING,False,,False,,,,,core,activity_common,subject,,,,STRING,VARCHAR,STRING,object,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,scheduledDurationMinutes,Scheduled Duration,"Scheduled duration of the activity, specified in minutes.",means.measurement.dimension.time|means.measurement.duration.minutes,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_common,scheduled_duration_minutes,,,,INT,INTEGER,INT64,Int32,category:measurement|subcategory:duration|type:minutes|role:measure|default_aggregation:sum
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,actualDurationMinutes,Actual Duration,Actual duration of the activity in minutes.,means.measurement.dimension.time|means.measurement.duration.minutes,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_common,actual_duration_minutes,,,,INT,INTEGER,INT64,Int32,category:measurement|subcategory:duration|type:minutes|role:measure|default_aggregation:sum
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,actualEnd,Actual End,Actual end time of the activity.,means.measurement.date|means.measurement.time|means.measurement.date.end,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,actual_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:end
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivityCommon,ActivityCommon,actualStart,Actual Start,Actual start time of the activity.,means.measurement.date|means.measurement.time|means.measurement.date.start,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_common,actual_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:start
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_system,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,createdBy,Created By,Shows who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,created_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time|means.measurement.date.modify,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_system,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:modify
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,modifiedBy,Modified By,Shows who last updated the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,modified_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,createdOnBehalfBy,Created By (Delegate),Shows who created the record on behalf of another user.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,created_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,modifiedOnBehalfBy,Modified By (Delegate),Shows who last updated the record on behalf of another user.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,modified_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,core,activity_system,overridden_created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,importSequenceNumber,Import Sequence Number,Unique identifier of the data import or data migration that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_system,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,ownerId,Owner,Owner Id,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,owner_id,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,core,activity_system,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,owningUser,Owning User,Unique identifier for the user that owns the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,core,activity_system,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_system,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,core,activity_system,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
core,local:/core/core.1.5.1.manifest.cdm.json,wellKnownCDSAttributeGroups.1.3.cdm.json/ActivitySystem,ActivitySystem,versionNumber,Version Number,Version Number,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,core,activity_system,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
