cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,senderPractitionerId,Sender Practitioner,"The entity (e.g. person, organization, clinical information system, or device) which is to be the source of the communication.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_communication,communication_request_reason_reference,sender_practitioner_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,senderRelatedPersonId,Sender Related Person,"The entity (e.g. person, organization, clinical information system, or device) which is to be the source of the communication.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_communication,communication_request_reason_reference,sender_related_person_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,senderType,Sender Type,"Type of the entity (e.g. person, organization, clinical information system, or device) which is to be the source of the communication.",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,sender_type,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,senderType_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,sender_type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,status,Status,The status of the result value.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,status,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,status_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,status_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,subjectGroupId,Subject Group,The patient or group that is the focus of this communication request.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_communication,communication_request_reason_reference,subject_group_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,subjectPatientId,Subject Patient,The patient or group that is the focus of this communication request.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_communication,communication_request_reason_reference,subject_patient_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,subjectType,Subject Type,"The patient, or group of patients, location, or device whose characteristics (direct or indirect) are described by the observation and into whose record the observation is placed.",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,subject_type,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,subjectType_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,subject_type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,stateCode,Status,Status of the Communication Request Reason Reference,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,state_code,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,stateCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,state_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,statusCode,Observation Status,Reason for the status of the Communication Request Reason Reference,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,status_code,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,statusCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,status_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,communicationrequestreasnrefId,Communication Request Reason Reference,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_communication,communication_request_reason_reference,communicationrequestreasnref_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,reasonReferenceConditionId,Reason Reference Condition,Why is communication needed?,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,Condition,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_communication,communication_request_reason_reference,reason_reference_condition_id,healthcare_foundation,condition,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
