cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,particpantTypeId,Participant Type,Role of the participant in the appointment,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_appointment_emr,appointment_emr_participant,particpant_type_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,patientInstruction,Patient Instruction,Detailed information and instructions for the patient.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,patient_instruction,,,,STRING,VARCHAR,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,priority,Priority,"The priority of the appointment. Can be used to make informed decisions if needing to re-prioritize appointments. (The iCal Standard specifies 0 as undefined, 1 as highest, 9 as lowest priority).",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,priority,,,,INT,INTEGER,INT64,Int32,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,required,Required,"Is this participant required to be present at the meeting. This covers a use-case where 2 doctors need to meet to discuss the results for a specific patient, and the patient is not required to present",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,required,,,,INT,INTEGER,INT64,Int32,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,required_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,required_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,serviceCategoryId,Service Category,A broad categorization of the service that is to be performed during this appointment.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_appointment_emr,appointment_emr_participant,service_category_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,startTime,Start time,Start time of an appointment.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,start_time,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,supportingInformation,Supporting Information,Additional information may be attachments to support or provide more insight for an appointment.,,string,CdmDataFormat.STRING,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,supporting_information,,,,STRING,VARCHAR,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,optionalAttendees,Optional Attendees,List of optional attendees for the activity.,,guid,CdmDataFormat.GUID,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,optional_attendees,,,,STRING,UUID,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,organizer,Organizer,Person who organized the activity.,,guid,CdmDataFormat.GUID,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,organizer,,,,STRING,UUID,STRING,object,
