cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
GeneralLedger,LedgerCovLiquidityInflowOutFlowBalanceCompanyEntity,LedgerCovLiquidityInflowOutFlowBalanceCompanyEntity.1.2.cdm.json/LedgerCovLiquidityInflowOutFlowBalanceCompanyEntity,,general_ledger,ledger_cov_liquidity_inflow_out_flow_balance_company_entity,Relationship_CurrencyRelationshipId
GeneralLedger,LedgerRRGAccountInterval_RUEntity,LedgerRRGAccountInterval_RUEntity.1.2.cdm.json/LedgerRRGAccountInterval_RUEntity,,general_ledger,ledger_rrg_account_interval_ru_entity,Relationship_FromMainAccountIdDimensionAttributeRelationshipId
GeneralLedger,LedgerFundTypeEntity,LedgerFundTypeEntity.1.2.cdm.json/LedgerFundTypeEntity,,general_ledger,ledger_fund_type_entity,BackingTable_LedgerFundTypeRelationshipId
GeneralLedger,LedgerVoucherTypeAccountRestrictionV2Entity,LedgerVoucherTypeAccountRestrictionV2Entity.1.2.cdm.json/LedgerVoucherTypeAccountRestrictionV2Entity,,general_ledger,ledger_voucher_type_account_restriction_v2_entity,Relationship_LedgerJournalNameRelationshipId
GeneralLedger,LedgerEliminationRuleLineEntity,LedgerEliminationRuleLineEntity.1.2.cdm.json/LedgerEliminationRuleLineEntity,,general_ledger,ledger_elimination_rule_line_entity,Relationship_MainAccountRelationshipId
GeneralLedger,DimAttributeVendGroupEntity,DimAttributeVendGroupEntity.1.1.1.cdm.json/DimAttributeVendGroupEntity,,general_ledger,dim_attribute_vend_group_entity,Relationship_PaymTermRelationshipId
GeneralLedger,LedgerLiquidityEntity,LedgerLiquidityEntity.1.2.cdm.json/LedgerLiquidityEntity,,general_ledger,ledger_liquidity_entity,Relationship_MainAccountRelationshipId
GeneralLedger,DenominationEntity,DenominationEntity.1.2.cdm.json/DenominationEntity,,general_ledger,denomination_entity,Relationship_CurrencyRelationshipId
GeneralLedger,LedgerJournalControlEntity,LedgerJournalControlEntity.1.2.cdm.json/LedgerJournalControlEntity,,general_ledger,ledger_journal_control_entity,Relationship_LedgerJournalNameRelationshipId
GeneralLedger,LedgerCovLiquidityEntity,LedgerCovLiquidityEntity.1.2.cdm.json/LedgerCovLiquidityEntity,,general_ledger,ledger_cov_liquidity_entity,Relationship_CurrencyRelationshipId
GeneralLedger,LedgerStatementDefinitionEntity,LedgerStatementDefinitionEntity.1.2.cdm.json/LedgerStatementDefinitionEntity,,general_ledger,ledger_statement_definition_entity,Relationship_CompanyRelationshipId
GeneralLedger,LedgerOpeningSheetEntity,LedgerOpeningSheetEntity.1.2.cdm.json/LedgerOpeningSheetEntity,,general_ledger,ledger_opening_sheet_entity,Relationship_FiscalCalendarPeriodRelationshipId
GeneralLedger,LedgerLiquidityDependencyEntity,LedgerLiquidityDependencyEntity.1.2.cdm.json/LedgerLiquidityDependencyEntity,,general_ledger,ledger_liquidity_dependency_entity,
GeneralLedger,RTSLDimensionRuleEntity,RTSLDimensionRuleEntity.1.2.cdm.json/RTSLDimensionRuleEntity,,general_ledger,rtsl_dimension_rule_entity,Relationship_DimensionAttributeRelationshipId
GeneralLedger,LedgerAllocationRuleDestinationEntity,LedgerAllocationRuleDestinationEntity.1.2.cdm.json/LedgerAllocationRuleDestinationEntity,,general_ledger,ledger_allocation_rule_destination_entity,Relationship_MainAccountRelationshipId
GeneralLedger,InflationAdjInpcRateEntity,InflationAdjInpcRateEntity.1.2.cdm.json/InflationAdjInpcRateEntity,,general_ledger,inflation_adj_inpc_rate_entity,Relationship_CompanyRelationshipId
