cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
InventoryAndWarehouseManagement,PdsBatchDispositionEntity,PdsBatchDispositionEntity.1.2.cdm.json/PdsBatchDispositionEntity,,inventory_and_warehouse_management,pds_batch_disposition_entity,BackingTable_PdsDispositionMasterRelationshipId
InventoryAndWarehouseManagement,InventQualityTestVariableEntity,InventQualityTestVariableEntity.1.2.cdm.json/InventQualityTestVariableEntity,,inventory_and_warehouse_management,invent_quality_test_variable_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventQualityGroupEntity,InventQualityGroupEntity.1.2.cdm.json/InventQualityGroupEntity,,inventory_and_warehouse_management,invent_quality_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventOperationalSiteEntity,InventOperationalSiteEntity.1.2.cdm.json/InventOperationalSiteEntity,,inventory_and_warehouse_management,invent_operational_site_entity,Relationship_FiscalEstablishmentRelationshipId
InventoryAndWarehouseManagement,InventProductSpecificOrderSettingsV3Entity,InventProductSpecificOrderSettingsV3Entity.1.2.cdm.json/InventProductSpecificOrderSettingsV3Entity,,inventory_and_warehouse_management,invent_product_specific_order_settings_v3_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseMobileDeviceMenuItemSystemDirectedWorkSequenceQueryV2Entity,WHSWarehouseMobileDeviceMenuItemSystemDirectedWorkSequenceQueryV2Entity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuItemSystemDirectedWorkSequenceQueryV2Entity,,inventory_and_warehouse_management,whs_warehouse_mobile_device_menu_item_system_directed_work_sequence_query_v2_entity,Relationship_WHSRFMenuItemTableRelationshipId
InventoryAndWarehouseManagement,PdsCommodityQuantityMarginTemplateV2Entity,PdsCommodityQuantityMarginTemplateV2Entity.1.2.cdm.json/PdsCommodityQuantityMarginTemplateV2Entity,,inventory_and_warehouse_management,pds_commodity_quantity_margin_template_v2_entity,Relationship_CustomerTableRelationshipId
InventoryAndWarehouseManagement,InventSalesLedgerPostingDefinitionEntity,InventSalesLedgerPostingDefinitionEntity.1.2.cdm.json/InventSalesLedgerPostingDefinitionEntity,,inventory_and_warehouse_management,invent_sales_ledger_posting_definition_entity,Relationship_BOMCostGroupRelationshipId
InventoryAndWarehouseManagement,InventProductComplianceParametersEntity,InventProductComplianceParametersEntity.1.2.cdm.json/InventProductComplianceParametersEntity,,inventory_and_warehouse_management,invent_product_compliance_parameters_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventProcurementLedgerPostingDefinitionEntity,InventProcurementLedgerPostingDefinitionEntity.1.2.cdm.json/InventProcurementLedgerPostingDefinitionEntity,,inventory_and_warehouse_management,invent_procurement_ledger_posting_definition_entity,Relationship_BOMCostGroupRelationshipId
InventoryAndWarehouseManagement,InventInventoryAdjustmentJournalHeaderEntity,InventInventoryAdjustmentJournalHeaderEntity.1.2.cdm.json/InventInventoryAdjustmentJournalHeaderEntity,,inventory_and_warehouse_management,invent_inventory_adjustment_journal_header_entity,Relationship_BlockingUserGroupRelationshipId
InventoryAndWarehouseManagement,ConsignmentVendorInventoryOwnerEntity,ConsignmentVendorInventoryOwnerEntity.1.2.cdm.json/ConsignmentVendorInventoryOwnerEntity,,inventory_and_warehouse_management,consignment_vendor_inventory_owner_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
InventoryAndWarehouseManagement,WHSLoadMixGroupConstraintEntity,WHSLoadMixGroupConstraintEntity.1.2.cdm.json/WHSLoadMixGroupConstraintEntity,,inventory_and_warehouse_management,whs_load_mix_group_constraint_entity,Relationship_WHSLoadMixGroupCriteriaRelationshipId
InventoryAndWarehouseManagement,InventInventoryTagCountingJournalNameEntity,InventInventoryTagCountingJournalNameEntity.1.1.1.cdm.json/InventInventoryTagCountingJournalNameEntity,,inventory_and_warehouse_management,invent_inventory_tag_counting_journal_name_entity,BackingTable_NumberSequenceTableRelationshipId
InventoryAndWarehouseManagement,PdsCustomerSpecificItemBatchAttributeEntity,PdsCustomerSpecificItemBatchAttributeEntity.1.2.cdm.json/PdsCustomerSpecificItemBatchAttributeEntity,,inventory_and_warehouse_management,pds_customer_specific_item_batch_attribute_entity,Relationship_CustGroupRelationshipId
InventoryAndWarehouseManagement,InventNonConformanceChargeTypeEntity,InventNonConformanceChargeTypeEntity.1.2.cdm.json/InventNonConformanceChargeTypeEntity,,inventory_and_warehouse_management,invent_non_conformance_charge_type_entity,Relationship_CompanyRelationshipId
