cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
GAB,OMTeamMemberV2Entity,OMTeamMemberV2Entity.1.2.cdm.json/OMTeamMemberV2Entity,,gab,om_team_member_v2_entity,Relationship_OMTeamTypeEntityRelationshipId
GAB,LogisticsAddressCountyEntity,LogisticsAddressCountyEntity.1.2.cdm.json/LogisticsAddressCountyEntity,,gab,logistics_address_county_entity,Relationship_CountryRegionRelationshipId
GAB,LogisticsAddressFormatEntity,LogisticsAddressFormatEntity.1.2.cdm.json/LogisticsAddressFormatEntity,,gab,logistics_address_format_entity,
GAB,DirNameSequenceEntity,DirNameSequenceEntity.1.2.cdm.json/DirNameSequenceEntity,,gab,dir_name_sequence_entity,Relationship_Language_FKRelationshipId
GAB,OMLegalEntity,OMLegalEntity.1.1.1.cdm.json/OMLegalEntity,,gab,om_legal_entity,Relationship_VATNumTaxVATNumRelationshipId
GAB,DirPartyContactEntity,DirPartyContactEntity.1.2.cdm.json/DirPartyContactEntity,,gab,dir_party_contact_entity,Relationship_DunsNumber_FKRelationshipId
GAB,LogisticsAddressPostalCodeV3Entity,LogisticsAddressPostalCodeV3Entity.1.2.cdm.json/LogisticsAddressPostalCodeV3Entity,,gab,logistics_address_postal_code_v3_entity,Relationship_CityRelationshipId
GAB,LogisticsAddressCountryRegionTranslationEntity,LogisticsAddressCountryRegionTranslationEntity.1.2.cdm.json/LogisticsAddressCountryRegionTranslationEntity,,gab,logistics_address_country_region_translation_entity,BackingTable_LogisticsAddressCountryRegionRelationshipId
GAB,OMCostCenterEntity,OMCostCenterEntity.1.1.1.cdm.json/OMCostCenterEntity,,gab,om_cost_center_entity,BackingTable_DirPartyBaseEntityRelationshipId
GAB,DirRelationshipTypeEntity,DirRelationshipTypeEntity.1.2.cdm.json/DirRelationshipTypeEntity,,gab,dir_relationship_type_entity,
GAB,SystemSecurityUserRoleOrganizationEntity,SystemSecurityUserRoleOrganizationEntity.1.2.cdm.json/SystemSecurityUserRoleOrganizationEntity,,gab,system_security_user_role_organization_entity,Relationship_OMHierarchyTypeRelationshipId
GAB,DirPersonUserEntity,DirPersonUserEntity.1.2.cdm.json/DirPersonUserEntity,,gab,dir_person_user_entity,BackingTable_DirPartyBaseEntityRelationshipId
GAB,DirPartyLocationPostalAddressHistoricalEntity,DirPartyLocationPostalAddressHistoricalEntity.1.1.1.cdm.json/DirPartyLocationPostalAddressHistoricalEntity,,gab,dir_party_location_postal_address_historical_entity,BackingTable_LogisticsPostalAddressBaseEntityRelationshipId
GAB,LogisticsAddressCountryRegionEntity,LogisticsAddressCountryRegionEntity.1.2.cdm.json/LogisticsAddressCountryRegionEntity,,gab,logistics_address_country_region_entity,Relationship_AddrFormat_FKRelationshipId
GAB,LogisticsAddressStateEntity,LogisticsAddressStateEntity.1.2.cdm.json/LogisticsAddressStateEntity,,gab,logistics_address_state_entity,Relationship_CountryRegionRelationshipId
GAB,OMTeamV2Entity,OMTeamV2Entity.1.2.cdm.json/OMTeamV2Entity,,gab,om_team_v2_entity,Relationship_OMTeamTypeEntityRelationshipId
GAB,OMOrganizationHierarchyV2Entity,OMOrganizationHierarchyV2Entity.1.2.cdm.json/OMOrganizationHierarchyV2Entity,,gab,om_organization_hierarchy_v2_entity,Relationship_OMHierarchyType_IdxRelationshipId
GAB,LogisticsAddressCityEntity,LogisticsAddressCityEntity.1.2.cdm.json/LogisticsAddressCityEntity,,gab,logistics_address_city_entity,Relationship_CountryRegionRelationshipId
GAB,DirPersonBaseEntity,DirPersonBaseEntity.1.1.1.cdm.json/DirPersonBaseEntity,,gab,dir_person_base_entity,BackingTable_DirPartyBaseEntityRelationshipId
GAB,LogisticsAddressParametersEntity,LogisticsAddressParametersEntity.1.2.cdm.json/LogisticsAddressParametersEntity,,gab,logistics_address_parameters_entity,
GAB,CompanyInfoEntity,CompanyInfoEntity.1.1.1.cdm.json/CompanyInfoEntity,,gab,company_info_entity,Relationship_LanguageTableRelationshipId
GAB,DirPartyLocationPostalAddressV2Entity,DirPartyLocationPostalAddressV2Entity.1.1.1.cdm.json/DirPartyLocationPostalAddressV2Entity,,gab,dir_party_location_postal_address_v2_entity,BackingTable_LogisticsPostalAddressBaseEntityRelationshipId
GAB,OMTeamTypeEntity,OMTeamTypeEntity.1.2.cdm.json/OMTeamTypeEntity,,gab,om_team_type_entity,
GAB,DirPartyRelationshipEntity,DirPartyRelationshipEntity.1.2.cdm.json/DirPartyRelationshipEntity,,gab,dir_party_relationship_entity,Relationship_DirPartyTableChild_FKRelationshipId
GAB,OMOperatingUnitEntity,OMOperatingUnitEntity.1.1.1.cdm.json/OMOperatingUnitEntity,,gab,om_operating_unit_entity,BackingTable_DirPartyBaseEntityRelationshipId
GAB,OMDepartmentEntity,OMDepartmentEntity.1.1.1.cdm.json/OMDepartmentEntity,,gab,om_department_entity,BackingTable_DirPartyTableRelationshipId
GAB,DirNameAffixEntity,DirNameAffixEntity.1.2.cdm.json/DirNameAffixEntity,,gab,dir_name_affix_entity,
GAB,DirPartyV2Entity,DirPartyV2Entity.1.1.1.cdm.json/DirPartyV2Entity,,gab,dir_party_v2_entity,BackingTable_DirPartyTableRelationshipId
GAB,DirPartyBaseEntity,DirPartyBaseEntity.1.2.cdm.json/DirPartyBaseEntity,,gab,dir_party_base_entity,Relationship_LanguageTableRelationshipId
GAB,OMOrganizationHierarchyPublishedAndDraftV2Entity,OMOrganizationHierarchyPublishedAndDraftV2Entity.1.0.1.cdm.json/OMOrganizationHierarchyPublishedAndDraftV2Entity,,gab,om_organization_hierarchy_published_and_draft_v2_entity,
GAB,DirAddressBooksEntity,DirAddressBooksEntity.1.2.cdm.json/DirAddressBooksEntity,,gab,dir_address_books_entity,BackingTable_DirAddressBookRelationshipId
