cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
WMS,WHSWarehouseLocationDirectiveLineUnitOfMeasureRestrictionEntity,WHSWarehouseLocationDirectiveLineUnitOfMeasureRestrictionEntity.1.2.cdm.json/WHSWarehouseLocationDirectiveLineUnitOfMeasureRestrictionEntity,,wms,whs_warehouse_location_directive_line_unit_of_measure_restriction_entity,Relationship_WarehouseWorkOrderLineQuantityUnitOfMeasureRelationshipId
WMS,WHSWarehouseWaveTemplateProcessingMethodAssignmentEntity,WHSWarehouseWaveTemplateProcessingMethodAssignmentEntity.1.2.cdm.json/WHSWarehouseWaveTemplateProcessingMethodAssignmentEntity,,wms,whs_warehouse_wave_template_processing_method_assignment_entity,BackingTable_WHSPostMethodRelationshipId
WMS,WHSOutboundLoadHeaderEntity,WHSOutboundLoadHeaderEntity.1.2.cdm.json/WHSOutboundLoadHeaderEntity,,wms,whs_outbound_load_header_entity,Relationship_InventLocationRelationshipId
WMS,WHSAllowedContainerTypeEntity,WHSAllowedContainerTypeEntity.1.2.cdm.json/WHSAllowedContainerTypeEntity,,wms,whs_allowed_container_type_entity,BackingTable_WHSAllowedContainerTypeGroupRelationshipId
WMS,WHSLoadingDockManagementProfileEntity,WHSLoadingDockManagementProfileEntity.1.1.1.cdm.json/WHSLoadingDockManagementProfileEntity,,wms,whs_loading_dock_management_profile_entity,Relationship_CompanyRelationshipId
WMS,WHSLaborStandardEntity,WHSLaborStandardEntity.1.2.cdm.json/WHSLaborStandardEntity,,wms,whs_labor_standard_entity,Relationship_CompanyRelationshipId
WMS,WHSVendorProductFilterEntity,WHSVendorProductFilterEntity.1.2.cdm.json/WHSVendorProductFilterEntity,,wms,whs_vendor_product_filter_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
WMS,WHSWarehousePackingProfileEntity,WHSWarehousePackingProfileEntity.1.2.cdm.json/WHSWarehousePackingProfileEntity,,wms,whs_warehouse_packing_profile_entity,Relationship_WarehouseRelationshipId
WMS,WHSWarehouseWorkAuditTemplateLineEntity,WHSWarehouseWorkAuditTemplateLineEntity.1.2.cdm.json/WHSWarehouseWorkAuditTemplateLineEntity,,wms,whs_warehouse_work_audit_template_line_entity,BackingTable_WHSWorkAuditTemplateTableRelationshipId
WMS,WHSOutboundLoadPackingStructureCaseLineEntity,WHSOutboundLoadPackingStructureCaseLineEntity.1.2.cdm.json/WHSOutboundLoadPackingStructureCaseLineEntity,,wms,whs_outbound_load_packing_structure_case_line_entity,Relationship_ParentLoadPackingStructureRelationshipId
WMS,WHSFirstProductFilterCodeEntity,WHSFirstProductFilterCodeEntity.1.2.cdm.json/WHSFirstProductFilterCodeEntity,,wms,whs_first_product_filter_code_entity,Relationship_CompanyRelationshipId
WMS,WHSInboundLoadPackingStructureLineV3Entity,WHSInboundLoadPackingStructureLineV3Entity.1.2.cdm.json/WHSInboundLoadPackingStructureLineV3Entity,,wms,whs_inbound_load_packing_structure_line_v3_entity,Relationship_InventDimRelationshipId
WMS,WHSSecondWarehouseWaveAttributeEntity,WHSSecondWarehouseWaveAttributeEntity.1.2.cdm.json/WHSSecondWarehouseWaveAttributeEntity,,wms,whs_second_warehouse_wave_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSContainerBuildTemplateV2Entity,WHSContainerBuildTemplateV2Entity.1.2.cdm.json/WHSContainerBuildTemplateV2Entity,,wms,whs_container_build_template_v2_entity,BackingTable_WHSContainerGroupRelationshipId
WMS,WHSCycleCountingPlanProductSelectionEntity,WHSCycleCountingPlanProductSelectionEntity.1.1.1.cdm.json/WHSCycleCountingPlanProductSelectionEntity,,wms,whs_cycle_counting_plan_product_selection_entity,Relationship_WarehouseWorkPoolRelationshipId
WMS,WHSWarehouseLocationDirectiveFailureEntity,WHSWarehouseLocationDirectiveFailureEntity.1.2.cdm.json/WHSWarehouseLocationDirectiveFailureEntity,,wms,whs_warehouse_location_directive_failure_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseClusterProfileV2Entity,WHSWarehouseClusterProfileV2Entity.1.2.cdm.json/WHSWarehouseClusterProfileV2Entity,,wms,whs_warehouse_cluster_profile_v2_entity,Relationship_WHSLocDirHintRelationshipId
WMS,WHSWarehouseAppFieldEntity,WHSWarehouseAppFieldEntity.1.2.cdm.json/WHSWarehouseAppFieldEntity,,wms,whs_warehouse_app_field_entity,Relationship_CompanyRelationshipId
WMS,WHSInventoryMovementTypeEntity,WHSInventoryMovementTypeEntity.1.1.1.cdm.json/WHSInventoryMovementTypeEntity,,wms,whs_inventory_movement_type_entity,BackingTable_WHSWorkClassTableRelationshipId
WMS,WHSSecondContainerAttributeEntity,WHSSecondContainerAttributeEntity.1.2.cdm.json/WHSSecondContainerAttributeEntity,,wms,whs_second_container_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSInventoryReservationHierarchyLevelEntity,WHSInventoryReservationHierarchyLevelEntity.1.2.cdm.json/WHSInventoryReservationHierarchyLevelEntity,,wms,whs_inventory_reservation_hierarchy_level_entity,BackingTable_WHSReservationHierarchyRelationshipId
WMS,WHSLicensePlateLabelBuildConfigurationEntity,WHSLicensePlateLabelBuildConfigurationEntity.1.2.cdm.json/WHSLicensePlateLabelBuildConfigurationEntity,,wms,whs_license_plate_label_build_configuration_entity,Relationship_LanguageTableRelationshipId
WMS,WHSWarehouseWaveFilterV2Entity,WHSWarehouseWaveFilterV2Entity.1.2.cdm.json/WHSWarehouseWaveFilterV2Entity,,wms,whs_warehouse_wave_filter_v2_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseReplenishmentTemplateEntity,WHSWarehouseReplenishmentTemplateEntity.1.1.1.cdm.json/WHSWarehouseReplenishmentTemplateEntity,,wms,whs_warehouse_replenishment_template_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseWorkPolicyLocationEntity,WHSWarehouseWorkPolicyLocationEntity.1.2.cdm.json/WHSWarehouseWorkPolicyLocationEntity,,wms,whs_warehouse_work_policy_location_entity,BackingTable_WHSWorkPolicyRelationshipId
WMS,WHSSalesOrderDocumentRoutingV2Entity,WHSSalesOrderDocumentRoutingV2Entity.1.2.cdm.json/WHSSalesOrderDocumentRoutingV2Entity,,wms,whs_sales_order_document_routing_v2_entity,Relationship_WarehouseZoneGroupRelationshipId
WMS,WHSValidWarehouseWorkClassPutLocationTypeEntity,WHSValidWarehouseWorkClassPutLocationTypeEntity.1.2.cdm.json/WHSValidWarehouseWorkClassPutLocationTypeEntity,,wms,whs_valid_warehouse_work_class_put_location_type_entity,Relationship_CompanyRelationshipId
WMS,WHSInboundLoadPackingStructureCaseLineV2Entity,WHSInboundLoadPackingStructureCaseLineV2Entity.1.2.cdm.json/WHSInboundLoadPackingStructureCaseLineV2Entity,,wms,whs_inbound_load_packing_structure_case_line_v2_entity,Relationship_ParentLoadPackingStructureRelationshipId
WMS,WHSProductFilterGroupV2Entity,WHSProductFilterGroupV2Entity.1.2.cdm.json/WHSProductFilterGroupV2Entity,,wms,whs_product_filter_group_v2_entity,BackingTable_WHSFilterGroupTableRelationshipId
WMS,WHSWarehouseClusterProfileSortingEntity,WHSWarehouseClusterProfileSortingEntity.1.2.cdm.json/WHSWarehouseClusterProfileSortingEntity,,wms,whs_warehouse_cluster_profile_sorting_entity,Relationship_WHSLocDirHintRelationshipId
WMS,WHSPurchaseOrderDocumentRoutingV2Entity,WHSPurchaseOrderDocumentRoutingV2Entity.1.2.cdm.json/WHSPurchaseOrderDocumentRoutingV2Entity,,wms,whs_purchase_order_document_routing_v2_entity,Relationship_TMSModeRelationshipId
WMS,WHSFirstContainerAttributeEntity,WHSFirstContainerAttributeEntity.1.2.cdm.json/WHSFirstContainerAttributeEntity,,wms,whs_first_container_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseWorkOperationProcessingRuleEntity,WHSWarehouseWorkOperationProcessingRuleEntity.1.2.cdm.json/WHSWarehouseWorkOperationProcessingRuleEntity,,wms,whs_warehouse_work_operation_processing_rule_entity,BackingTable_WHSWorkProcessingPolicyRelationshipId
