cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
TransactionHeader,SourceDocumentHeader,SourceDocumentHeader.1.1.cdm.json/SourceDocumentHeader,,transaction_header,source_document_header,
TransactionHeader,SourceDocumentAcctEventReferenceIdentity,SourceDocumentAcctEventReferenceIdentity.1.2.cdm.json/SourceDocumentAcctEventReferenceIdentity,,transaction_header,source_document_acct_event_reference_identity,Relationship_SourceDocumentHeaderRelationshipId
TransactionHeader,SourceDocumentLineReferenceIdentity,SourceDocumentLineReferenceIdentity.1.2.cdm.json/SourceDocumentLineReferenceIdentity,,transaction_header,source_document_line_reference_identity,Relationship_SourceDocumentHeaderRelationshipId
