cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
CashAndBankManagement,BankCheckLayoutEntity,BankCheckLayoutEntity.1.2.cdm.json/BankCheckLayoutEntity,,cash_and_bank_management,bank_check_layout_entity,Relationship_MainAccountRelationshipId
CashAndBankManagement,ElectronicPaymentBankFolderEntity,ElectronicPaymentBankFolderEntity.1.2.cdm.json/ElectronicPaymentBankFolderEntity,,cash_and_bank_management,electronic_payment_bank_folder_entity,Relationship_ConfLayoutGroupIdRelationshipId
CashAndBankManagement,GeneralJournalAccountEntrySim_ITEntity,GeneralJournalAccountEntrySim_ITEntity.1.2.cdm.json/GeneralJournalAccountEntrySim_ITEntity,,cash_and_bank_management,general_journal_account_entry_sim_it_entity,Relationship_GeneralJournalEntrySim_ITRelationshipId
CashAndBankManagement,BankStatementLineEntity,BankStatementLineEntity.1.2.cdm.json/BankStatementLineEntity,,cash_and_bank_management,bank_statement_line_entity,Relationship_CurrencyRelationshipId
CashAndBankManagement,BankCodaDefinitionEntity,BankCodaDefinitionEntity.1.2.cdm.json/BankCodaDefinitionEntity,,cash_and_bank_management,bank_coda_definition_entity,Relationship_MainAcountRelationshipId
CashAndBankManagement,LedgerImportModeEntity,LedgerImportModeEntity.1.1.1.cdm.json/LedgerImportModeEntity,,cash_and_bank_management,ledger_import_mode_entity,Relationship_MainAcountRelationshipId
CashAndBankManagement,BankCodaTransactionGroupEntity,BankCodaTransactionGroupEntity.1.2.cdm.json/BankCodaTransactionGroupEntity,,cash_and_bank_management,bank_coda_transaction_group_entity,Relationship_CompanyRelationshipId
CashAndBankManagement,BankReconciliationMatchRuleSetEntity,BankReconciliationMatchRuleSetEntity.1.2.cdm.json/BankReconciliationMatchRuleSetEntity,,cash_and_bank_management,bank_reconciliation_match_rule_set_entity,
CashAndBankManagement,CashStateTransEntity,CashStateTransEntity.1.2.cdm.json/CashStateTransEntity,,cash_and_bank_management,cash_state_trans_entity,Relationship_CurrencyRelationshipId
CashAndBankManagement,BankClientAccountBalanceEntity,BankClientAccountBalanceEntity.1.2.cdm.json/BankClientAccountBalanceEntity,,cash_and_bank_management,bank_client_account_balance_entity,Relationship_BankAccountTableRelationshipId
CashAndBankManagement,BankTransactionTypeEntity,BankTransactionTypeEntity.1.2.cdm.json/BankTransactionTypeEntity,,cash_and_bank_management,bank_transaction_type_entity,Relationship_MainAccountIdCombinationRelationshipId
CashAndBankManagement,BankCodaAccountStatementEntity,BankCodaAccountStatementEntity.1.2.cdm.json/BankCodaAccountStatementEntity,,cash_and_bank_management,bank_coda_account_statement_entity,Relationship_BankAccountTableRelationshipId
CashAndBankManagement,BankPostDatedCheckEntity,BankPostDatedCheckEntity.1.2.cdm.json/BankPostDatedCheckEntity,,cash_and_bank_management,bank_post_dated_check_entity,Relationship_LegalEntityRelationshipId
CashAndBankManagement,BankParametersEntity,BankParametersEntity.1.2.cdm.json/BankParametersEntity,,cash_and_bank_management,bank_parameters_entity,Relationship_MainAcountRelationshipId
CashAndBankManagement,CashBalancesEntity,CashBalancesEntity.1.2.cdm.json/CashBalancesEntity,,cash_and_bank_management,cash_balances_entity,Relationship_CurrencyRelationshipId
CashAndBankManagement,BankStatementFormatEntity,BankStatementFormatEntity.1.2.cdm.json/BankStatementFormatEntity,,cash_and_bank_management,bank_statement_format_entity,
CashAndBankManagement,BankStatementTransactionTypeEntity,BankStatementTransactionTypeEntity.1.2.cdm.json/BankStatementTransactionTypeEntity,,cash_and_bank_management,bank_statement_transaction_type_entity,Relationship_BankAccountTableRelationshipId
CashAndBankManagement,BankReconciliationMatchingRuleEntity,BankReconciliationMatchingRuleEntity.1.1.1.cdm.json/BankReconciliationMatchingRuleEntity,,cash_and_bank_management,bank_reconciliation_matching_rule_entity,
CashAndBankManagement,CashAccountsEntity,CashAccountsEntity.1.2.cdm.json/CashAccountsEntity,,cash_and_bank_management,cash_accounts_entity,Relationship_CurrencyRelationshipId
CashAndBankManagement,PaymentPurposeCodeEntity,PaymentPurposeCodeEntity.1.2.cdm.json/PaymentPurposeCodeEntity,,cash_and_bank_management,payment_purpose_code_entity,Relationship_CompanyRelationshipId
CashAndBankManagement,BankState11Entity,BankState11Entity.1.2.cdm.json/BankState11Entity,,cash_and_bank_management,bank_state11_entity,Relationship_BankAccountTableRelationshipId
CashAndBankManagement,BankStatementBalanceEntity,BankStatementBalanceEntity.1.2.cdm.json/BankStatementBalanceEntity,,cash_and_bank_management,bank_statement_balance_entity,Relationship_Relation1RelationshipId
CashAndBankManagement,BankJournalHeaderEntity,BankJournalHeaderEntity.1.2.cdm.json/BankJournalHeaderEntity,,cash_and_bank_management,bank_journal_header_entity,Relationship_JournalNameRelationshipId
CashAndBankManagement,BankCodaTransEntity,BankCodaTransEntity.1.2.cdm.json/BankCodaTransEntity,,cash_and_bank_management,bank_coda_trans_entity,Relationship_BankCodaTransFamilyRelationshipId
CashAndBankManagement,PSNPurchasingCardBankEntity,PSNPurchasingCardBankEntity.1.2.cdm.json/PSNPurchasingCardBankEntity,,cash_and_bank_management,psn_purchasing_card_bank_entity,Relationship_BankAccountTableRelationshipId
