cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
SystemAdministration,SystemGlobalConfigurationEntity,SystemGlobalConfigurationEntity.1.0.1.cdm.json/SystemGlobalConfigurationEntity,,system_administration,system_global_configuration_entity,
SystemAdministration,DocuEnabledTableEntity,DocuEnabledTableEntity.1.2.cdm.json/DocuEnabledTableEntity,,system_administration,docu_enabled_table_entity,Relationship_CompanyRelationshipId
SystemAdministration,DataManagementTargetMapEntity,DataManagementTargetMapEntity.1.0.1.cdm.json/DataManagementTargetMapEntity,,system_administration,data_management_target_map_entity,
SystemAdministration,NumberSequenceDataTypeEntity,NumberSequenceDataTypeEntity.1.2.cdm.json/NumberSequenceDataTypeEntity,,system_administration,number_sequence_data_type_entity,
SystemAdministration,DocuTypeEntity,DocuTypeEntity.1.2.cdm.json/DocuTypeEntity,,system_administration,docu_type_entity,Relationship_CompanyRelationshipId
SystemAdministration,NumberSequenceEntity,NumberSequenceEntity.1.2.cdm.json/NumberSequenceEntity,,system_administration,number_sequence_entity,Relationship_NumberSequenceScopeRelationshipId
SystemAdministration,DocumentRoutingPrinterEntity,DocumentRoutingPrinterEntity.1.2.cdm.json/DocumentRoutingPrinterEntity,,system_administration,document_routing_printer_entity,Relationship_SysCorpNetPrintersFKRelationshipId
SystemAdministration,DocuRefEntity,DocuRefEntity.1.2.cdm.json/DocuRefEntity,,system_administration,docu_ref_entity,Relationship_DocuTypeRelationRelationshipId
SystemAdministration,DocumentRoutingClientAppEntity,DocumentRoutingClientAppEntity.1.2.cdm.json/DocumentRoutingClientAppEntity,,system_administration,document_routing_client_app_entity,
SystemAdministration,NumberSequenceGroupEntity,NumberSequenceGroupEntity.1.2.cdm.json/NumberSequenceGroupEntity,,system_administration,number_sequence_group_entity,
SystemAdministration,SystemSecurityUserRoleAssociationEntity,SystemSecurityUserRoleAssociationEntity.1.0.1.cdm.json/SystemSecurityUserRoleAssociationEntity,,system_administration,system_security_user_role_association_entity,
SystemAdministration,DataManagementTemplateSourceDependencyEntity,DataManagementTemplateSourceDependencyEntity.1.1.1.cdm.json/DataManagementTemplateSourceDependencyEntity,,system_administration,data_management_template_source_dependency_entity,
SystemAdministration,SystemSecurityPrivilegeCustomizationsEntity,SystemSecurityPrivilegeCustomizationsEntity.1.0.1.cdm.json/SystemSecurityPrivilegeCustomizationsEntity,,system_administration,system_security_privilege_customizations_entity,
SystemAdministration,SysServerClusterConfigurationEntity,SysServerClusterConfigurationEntity.1.2.cdm.json/SysServerClusterConfigurationEntity,,system_administration,sys_server_cluster_configuration_entity,
SystemAdministration,SystemParametersEntity,SystemParametersEntity.1.2.cdm.json/SystemParametersEntity,,system_administration,system_parameters_entity,BackingTable_CurrencyRelationshipId
SystemAdministration,SystemUserEntity,SystemUserEntity.1.0.1.cdm.json/SystemUserEntity,,system_administration,system_user_entity,
SystemAdministration,DataManagementTemplateDetailEntity,DataManagementTemplateDetailEntity.1.1.1.cdm.json/DataManagementTemplateDetailEntity,,system_administration,data_management_template_detail_entity,
SystemAdministration,BIDateGregorianEntity,BIDateGregorianEntity.1.2.cdm.json/BIDateGregorianEntity,,system_administration,bi_date_gregorian_entity,
SystemAdministration,EmailTemplateSystemEntity,EmailTemplateSystemEntity.1.2.cdm.json/EmailTemplateSystemEntity,,system_administration,email_template_system_entity,Relationship_BatchGroupRelationshipId
SystemAdministration,DataManagementExecutionJobEntity,DataManagementExecutionJobEntity.1.0.1.cdm.json/DataManagementExecutionJobEntity,,system_administration,data_management_execution_job_entity,
SystemAdministration,DataManagementEntity,DataManagementEntity.1.0.1.cdm.json/DataManagementEntity,,system_administration,data_management_entity,
SystemAdministration,DataManagementDefinitionGroupDetailEntity,DataManagementDefinitionGroupDetailEntity.1.1.1.cdm.json/DataManagementDefinitionGroupDetailEntity,,system_administration,data_management_definition_group_detail_entity,
