cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
BrickAndMortarStore,RetailPositionPosPermissionEntity,RetailPositionPosPermissionEntity.1.1.cdm.json/RetailPositionPosPermissionEntity,,brick_and_mortar_store,retail_position_pos_permission_entity,Relationship_RetailPosPermissionGroupRelationshipId
BrickAndMortarStore,RetailTillLayoutImagesEntity,RetailTillLayoutImagesEntity.1.1.cdm.json/RetailTillLayoutImagesEntity,,brick_and_mortar_store,retail_till_layout_images_entity,Relationship_RetailTillLayoutRelationshipId
BrickAndMortarStore,RetailClientBookCustomerEntity,RetailClientBookCustomerEntity.1.1.cdm.json/RetailClientBookCustomerEntity,,brick_and_mortar_store,retail_client_book_customer_entity,Relationship_CustTableRelationshipId
BrickAndMortarStore,RetailTillLayoutEntity,RetailTillLayoutEntity.1.1.cdm.json/RetailTillLayoutEntity,,brick_and_mortar_store,retail_till_layout_entity,Relationship_RetailDeviceTypesRelationshipId
BrickAndMortarStore,RetailDeviceEntity,RetailDeviceEntity.1.1.cdm.json/RetailDeviceEntity,,brick_and_mortar_store,retail_device_entity,Relationship_RetailDeviceTypeRelationshipId
BrickAndMortarStore,RetailFunctionalityProfileEntity,RetailFunctionalityProfileEntity.1.1.cdm.json/RetailFunctionalityProfileEntity,,brick_and_mortar_store,retail_functionality_profile_entity,Relationship_CurrencyRelationshipId
BrickAndMortarStore,RetailFormLayoutEntity,RetailFormLayoutEntity.1.1.cdm.json/RetailFormLayoutEntity,,brick_and_mortar_store,retail_form_layout_entity,
BrickAndMortarStore,RetailItemLabelEntity,RetailItemLabelEntity.1.0.1.cdm.json/RetailItemLabelEntity,,brick_and_mortar_store,retail_item_label_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
BrickAndMortarStore,RetailReceiptProfileLineEntity,RetailReceiptProfileLineEntity.1.1.cdm.json/RetailReceiptProfileLineEntity,,brick_and_mortar_store,retail_receipt_profile_line_entity,Relationship_LayoutIdRelationshipId
BrickAndMortarStore,RetailPermissionEntity,RetailPermissionEntity.1.1.cdm.json/RetailPermissionEntity,,brick_and_mortar_store,retail_permission_entity,
BrickAndMortarStore,RetailButtonGridProductSearchDataSet,RetailButtonGridProductSearchDataSet.1.1.cdm.json/RetailButtonGridProductSearchDataSet,,brick_and_mortar_store,retail_button_grid_product_search_data_set,Relationship_AlcoholManufacturer_RURelationshipId
BrickAndMortarStore,RetailLabelGenerationEntity,RetailLabelGenerationEntity.1.1.cdm.json/RetailLabelGenerationEntity,,brick_and_mortar_store,retail_label_generation_entity,BackingTable_InventTableRelationshipId
BrickAndMortarStore,RetailKeyboardMappingCodeEntity,RetailKeyboardMappingCodeEntity.1.1.cdm.json/RetailKeyboardMappingCodeEntity,,brick_and_mortar_store,retail_keyboard_mapping_code_entity,Relationship_RetailKeyboardMappingTableRelationshipId
BrickAndMortarStore,RetailVisualProfileEntity,RetailVisualProfileEntity.1.1.cdm.json/RetailVisualProfileEntity,,brick_and_mortar_store,retail_visual_profile_entity,Relationship_BackgroundPictureIdRelationshipId
BrickAndMortarStore,RetailTillLayoutImageZoneEntity,RetailTillLayoutImageZoneEntity.1.1.cdm.json/RetailTillLayoutImageZoneEntity,,brick_and_mortar_store,retail_till_layout_image_zone_entity,Relationship_DeviceTypesRelationshipId
BrickAndMortarStore,RetailReceiptMaskEntity,RetailReceiptMaskEntity.1.0.1.cdm.json/RetailReceiptMaskEntity,,brick_and_mortar_store,retail_receipt_mask_entity,Relationship_RetailFunctionalityProfileRelationshipId
BrickAndMortarStore,RetailStoreHoursChannelEntity,RetailStoreHoursChannelEntity.1.1.cdm.json/RetailStoreHoursChannelEntity,,brick_and_mortar_store,retail_store_hours_channel_entity,Relationship_OMOperatingUnitRelationshipId
BrickAndMortarStore,RetailStoreHardwareStationEntity,RetailStoreHardwareStationEntity.1.1.cdm.json/RetailStoreHardwareStationEntity,,brick_and_mortar_store,retail_store_hardware_station_entity,Relationship_DefaultCustomerRelationshipId
BrickAndMortarStore,RetailTillLayoutStoreEntity,RetailTillLayoutStoreEntity.1.1.cdm.json/RetailTillLayoutStoreEntity,,brick_and_mortar_store,retail_till_layout_store_entity,Relationship_RetailChannelTableRelationshipId
BrickAndMortarStore,RetailTillLayoutConfigurationEntity,RetailTillLayoutConfigurationEntity.1.1.cdm.json/RetailTillLayoutConfigurationEntity,,brick_and_mortar_store,retail_till_layout_configuration_entity,Relationship_RetailDeviceTypesRelationshipId
BrickAndMortarStore,RetailPositionNotificationSubscriptionsEntity,RetailPositionNotificationSubscriptionsEntity.1.0.1.cdm.json/RetailPositionNotificationSubscriptionsEntity,,brick_and_mortar_store,retail_position_notification_subscriptions_entity,
BrickAndMortarStore,RetailFunctionalityProfileFiscalIntegrationTechnicalProfileLineEntity,RetailFunctionalityProfileFiscalIntegrationTechnicalProfileLineEntity.1.1.cdm.json/RetailFunctionalityProfileFiscalIntegrationTechnicalProfileLineEntity,,brick_and_mortar_store,retail_functionality_profile_fiscal_integration_technical_profile_line_entity,Relationship_RetailFunctionalityProfileRelationshipId
BrickAndMortarStore,RetailDesignerTillLayoutZoneReference,RetailDesignerTillLayoutZoneReference.1.1.cdm.json/RetailDesignerTillLayoutZoneReference,,brick_and_mortar_store,retail_designer_till_layout_zone_reference,Relationship_RetailTillLayoutRelationshipId
BrickAndMortarStore,RetailStoreEntity,RetailStoreEntity.1.1.cdm.json/RetailStoreEntity,,brick_and_mortar_store,retail_store_entity,Relationship_DefaultCustomerRelationshipId
BrickAndMortarStore,RetailStoreLocatorGroupEntity,RetailStoreLocatorGroupEntity.1.1.cdm.json/RetailStoreLocatorGroupEntity,,brick_and_mortar_store,retail_store_locator_group_entity,
BrickAndMortarStore,RetailDeviceTypeEntity,RetailDeviceTypeEntity.1.1.cdm.json/RetailDeviceTypeEntity,,brick_and_mortar_store,retail_device_type_entity,
BrickAndMortarStore,RetailTerminalCustomFieldEntity,RetailTerminalCustomFieldEntity.1.1.cdm.json/RetailTerminalCustomFieldEntity,,brick_and_mortar_store,retail_terminal_custom_field_entity,
BrickAndMortarStore,RetailPosThemeEntity,RetailPosThemeEntity.1.1.cdm.json/RetailPosThemeEntity,,brick_and_mortar_store,retail_pos_theme_entity,Relationship_RetailDeviceTypesRelationshipId
BrickAndMortarStore,RetailDesignerTillLayoutZone,RetailDesignerTillLayoutZone.1.1.cdm.json/RetailDesignerTillLayoutZone,,brick_and_mortar_store,retail_designer_till_layout_zone,Relationship_RetailDeviceTypesRelationshipId
BrickAndMortarStore,RetailSupportedCountryRegionEntity,RetailSupportedCountryRegionEntity.1.1.cdm.json/RetailSupportedCountryRegionEntity,,brick_and_mortar_store,retail_supported_country_region_entity,Relationship_LanguageTableRelationshipId
BrickAndMortarStore,RetailTillLayoutZoneEntity,RetailTillLayoutZoneEntity.1.1.cdm.json/RetailTillLayoutZoneEntity,,brick_and_mortar_store,retail_till_layout_zone_entity,Relationship_DeviceTypesRelationshipId
