cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProductionControl,RouteHeaderEntity,RouteHeaderEntity.1.2.cdm.json/RouteHeaderEntity,,production_control,route_header_entity,Relationship_ApprovingWorkerRelationshipId
ProductionControl,KanbanCirculatingKanbanCardEntity,KanbanCirculatingKanbanCardEntity.1.2.cdm.json/KanbanCirculatingKanbanCardEntity,,production_control,kanban_circulating_kanban_card_entity,Relationship_KanbanRelationshipId
ProductionControl,JmgManualPremiumEntity,JmgManualPremiumEntity.1.2.cdm.json/JmgManualPremiumEntity,,production_control,jmg_manual_premium_entity,Relationship_MainAccountRelationshipId
ProductionControl,RouteOperationPropertiesResourceRequirementEntity,RouteOperationPropertiesResourceRequirementEntity.1.2.cdm.json/RouteOperationPropertiesResourceRequirementEntity,,production_control,route_operation_properties_resource_requirement_entity,Relationship_ActivityRequirementSetRelationshipId
ProductionControl,ProdReleaseKindTableEntity,ProdReleaseKindTableEntity.1.2.cdm.json/ProdReleaseKindTableEntity,,production_control,prod_release_kind_table_entity,Relationship_InventLocationRelationshipId
ProductionControl,WorkCalendarDayEntity,WorkCalendarDayEntity.1.2.cdm.json/WorkCalendarDayEntity,,production_control,work_calendar_day_entity,Relationship_WorkCalendarRelationshipId
ProductionControl,ProdSiteSpecificProductionControlParametersEntity,ProdSiteSpecificProductionControlParametersEntity.1.2.cdm.json/ProdSiteSpecificProductionControlParametersEntity,,production_control,prod_site_specific_production_control_parameters_entity,Relationship_InventDimRelationshipId
ProductionControl,OpResOperationsResourceCapabilityAssignmentEntity,OpResOperationsResourceCapabilityAssignmentEntity.1.1.1.cdm.json/OpResOperationsResourceCapabilityAssignmentEntity,,production_control,op_res_operations_resource_capability_assignment_entity,Relationship_CapabilityRelationshipId
ProductionControl,ProdReportAsFinishedProductionJournalEntryEntity,ProdReportAsFinishedProductionJournalEntryEntity.1.1.1.cdm.json/ProdReportAsFinishedProductionJournalEntryEntity,,production_control,prod_report_as_finished_production_journal_entry_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
ProductionControl,JmgPayAgreementEntity,JmgPayAgreementEntity.1.2.cdm.json/JmgPayAgreementEntity,,production_control,jmg_pay_agreement_entity,Relationship_CompanyRelationshipId
ProductionControl,ProdBatchOrderHeaderEntity,ProdBatchOrderHeaderEntity.1.2.cdm.json/ProdBatchOrderHeaderEntity,,production_control,prod_batch_order_header_entity,Relationship_MainAccountRelationshipId
ProductionControl,ProdProductionRouteTransactionEntity,ProdProductionRouteTransactionEntity.1.2.cdm.json/ProdProductionRouteTransactionEntity,,production_control,prod_production_route_transaction_entity,Relationship_DefaultDimensionRelationshipId
ProductionControl,JmgTimeAndAttendanceParametersEntity,JmgTimeAndAttendanceParametersEntity.1.2.cdm.json/JmgTimeAndAttendanceParametersEntity,,production_control,jmg_time_and_attendance_parameters_entity,Relationship_BarcodeSetupRelationshipId
ProductionControl,JmgJobCardTerminalConfigurationEntity,JmgJobCardTerminalConfigurationEntity.1.2.cdm.json/JmgJobCardTerminalConfigurationEntity,,production_control,jmg_job_card_terminal_configuration_entity,Relationship_JmgRegistrationActionPaneTableRelationshipId
ProductionControl,RouteVersionODataEntity,RouteVersionODataEntity.1.2.cdm.json/RouteVersionODataEntity,,production_control,route_version_o_data_entity,Relationship_TitleRelationshipId
ProductionControl,OpResOperationsResourceCapabilityEntity,OpResOperationsResourceCapabilityEntity.1.2.cdm.json/OpResOperationsResourceCapabilityEntity,,production_control,op_res_operations_resource_capability_entity,
ProductionControl,ProdRouteCardProductionJournalEntryEntity,ProdRouteCardProductionJournalEntryEntity.1.2.cdm.json/ProdRouteCardProductionJournalEntryEntity,,production_control,prod_route_card_production_journal_entry_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
ProductionControl,OpResOperationsResourceGroupEntity,OpResOperationsResourceGroupEntity.1.2.cdm.json/OpResOperationsResourceGroupEntity,,production_control,op_res_operations_resource_group_entity,Relationship_MainAccountRelationshipId
ProductionControl,JmgSiteSpecificManufacturingExecutionProductionOrderDefaultsEntity,JmgSiteSpecificManufacturingExecutionProductionOrderDefaultsEntity.1.2.cdm.json/JmgSiteSpecificManufacturingExecutionProductionOrderDefaultsEntity,,production_control,jmg_site_specific_manufacturing_execution_production_order_defaults_entity,Relationship_BOMProdJournalNameRelationshipId
ProductionControl,JmgIndirectTimeAndAttendanceActivityEntity,JmgIndirectTimeAndAttendanceActivityEntity.1.2.cdm.json/JmgIndirectTimeAndAttendanceActivityEntity,,production_control,jmg_indirect_time_and_attendance_activity_entity,Relationship_DefaultDimensionRelationshipId
ProductionControl,RouteOperationEntity,RouteOperationEntity.1.2.cdm.json/RouteOperationEntity,,production_control,route_operation_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgTimeAndAttendanceCalculationGroupEntity,JmgTimeAndAttendanceCalculationGroupEntity.1.2.cdm.json/JmgTimeAndAttendanceCalculationGroupEntity,,production_control,jmg_time_and_attendance_calculation_group_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgPayAgreementLineEntity,JmgPayAgreementLineEntity.1.2.cdm.json/JmgPayAgreementLineEntity,,production_control,jmg_pay_agreement_line_entity,Relationship_CompanyRelationshipId
ProductionControl,LeanProductionFlowModelEntity,LeanProductionFlowModelEntity.1.2.cdm.json/LeanProductionFlowModelEntity,,production_control,lean_production_flow_model_entity,
ProductionControl,JmgPieceworkGroupMemberEntity,JmgPieceworkGroupMemberEntity.1.2.cdm.json/JmgPieceworkGroupMemberEntity,,production_control,jmg_piecework_group_member_entity,Relationship_JmgPieceRateGroupRelationshipId
ProductionControl,OpResOperationsResourceWorkCalendarAssignmentEntity,OpResOperationsResourceWorkCalendarAssignmentEntity.1.2.cdm.json/OpResOperationsResourceWorkCalendarAssignmentEntity,,production_control,op_res_operations_resource_work_calendar_assignment_entity,Relationship_CalendarRelationshipId
ProductionControl,TSTimesheetTableEntity,TSTimesheetTableEntity.1.2.cdm.json/TSTimesheetTableEntity,,production_control,ts_timesheet_table_entity,Relationship_ProjPeriodTableRelationshipId
ProductionControl,ProductionJournalNameEntity,ProductionJournalNameEntity.1.2.cdm.json/ProductionJournalNameEntity,,production_control,production_journal_name_entity,Relationship_BlockingUserGroupRelationshipId
ProductionControl,WrkCtrOperationsResourceSchedulingParametersEntity,WrkCtrOperationsResourceSchedulingParametersEntity.1.2.cdm.json/WrkCtrOperationsResourceSchedulingParametersEntity,,production_control,wrk_ctr_operations_resource_scheduling_parameters_entity,Relationship_InventDimRelationshipId
ProductionControl,ProdProductionOrderRouteOperationResourceRequirementEntity,ProdProductionOrderRouteOperationResourceRequirementEntity.1.2.cdm.json/ProdProductionOrderRouteOperationResourceRequirementEntity,,production_control,prod_production_order_route_operation_resource_requirement_entity,Relationship_ActivityRequirementSetRelationshipId
ProductionControl,WorkCalendarEntity,WorkCalendarEntity.1.2.cdm.json/WorkCalendarEntity,,production_control,work_calendar_entity,Relationship_CompanyRelationshipId
