cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Currency,ExchangeRateCDSEntity,ExchangeRateCDSEntity.1.2.cdm.json/ExchangeRateCDSEntity,,currency,exchange_rate_cds_entity,BackingTable_ExchangeRateTypeRelationshipId
Currency,ExchangeRateCurrencyPairEntity,ExchangeRateCurrencyPairEntity.1.2.cdm.json/ExchangeRateCurrencyPairEntity,,currency,exchange_rate_currency_pair_entity,BackingTable_ExchangeRateTypeRelationshipId
Currency,ExchangeRateCurrencyPairCalculationRulesEntity,ExchangeRateCurrencyPairCalculationRulesEntity.1.2.cdm.json/ExchangeRateCurrencyPairCalculationRulesEntity,,currency,exchange_rate_currency_pair_calculation_rules_entity,Relationship_CurrencyFromRelationshipId
