cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProductInformationManagement,BOMBillOfMaterialsParametersEntity,BOMBillOfMaterialsParametersEntity.1.2.cdm.json/BOMBillOfMaterialsParametersEntity,,product_information_management,bom_bill_of_materials_parameters_entity,Relationship_BOMCalcGroupRelationshipId
ProductInformationManagement,EcoResProductMasterColorEntity,EcoResProductMasterColorEntity.1.2.cdm.json/EcoResProductMasterColorEntity,,product_information_management,eco_res_product_master_color_entity,BackingTable_EcoResColorRelationshipId
ProductInformationManagement,EcoResProductLifecycleStateEntity,EcoResProductLifecycleStateEntity.1.2.cdm.json/EcoResProductLifecycleStateEntity,,product_information_management,eco_res_product_lifecycle_state_entity,
ProductInformationManagement,EcoResDistinctProductEntity,EcoResDistinctProductEntity.1.0.1.cdm.json/EcoResDistinctProductEntity,,product_information_management,eco_res_distinct_product_entity,
ProductInformationManagement,PmfFormulaHeaderEntity,PmfFormulaHeaderEntity.1.2.cdm.json/PmfFormulaHeaderEntity,,product_information_management,pmf_formula_header_entity,Relationship_InventItemGroupRelationshipId
ProductInformationManagement,EcoResProductMasterSizeEntity,EcoResProductMasterSizeEntity.1.2.cdm.json/EcoResProductMasterSizeEntity,,product_information_management,eco_res_product_master_size_entity,BackingTable_EcoResSizeRelationshipId
ProductInformationManagement,EcoResProductAttributeGroupTranslationEntity,EcoResProductAttributeGroupTranslationEntity.1.2.cdm.json/EcoResProductAttributeGroupTranslationEntity,,product_information_management,eco_res_product_attribute_group_translation_entity,Relationship_EcoResAttributeGroupRelationshipId
ProductInformationManagement,EcoResRetailProductEntity,EcoResRetailProductEntity.1.2.cdm.json/EcoResRetailProductEntity,,product_information_management,eco_res_retail_product_entity,
ProductInformationManagement,EcoResProductTranslationEntity,EcoResProductTranslationEntity.1.2.cdm.json/EcoResProductTranslationEntity,,product_information_management,eco_res_product_translation_entity,Relationship_DistinctProductRelationshipId
ProductInformationManagement,EcoResReleasedDistinctProductCDSEntity,EcoResReleasedDistinctProductCDSEntity.1.2.cdm.json/EcoResReleasedDistinctProductCDSEntity,,product_information_management,eco_res_released_distinct_product_cds_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
ProductInformationManagement,EcoResProductEntityIdentifierCodeEntity,EcoResProductEntityIdentifierCodeEntity.1.2.cdm.json/EcoResProductEntityIdentifierCodeEntity,,product_information_management,eco_res_product_entity_identifier_code_entity,Relationship_ExtCodeTableRelationshipId
ProductInformationManagement,EcoResProductMasterSizeTranslationEntity,EcoResProductMasterSizeTranslationEntity.1.2.cdm.json/EcoResProductMasterSizeTranslationEntity,,product_information_management,eco_res_product_master_size_translation_entity,BackingTable_EcoResSizeRelationshipId
ProductInformationManagement,EcoResProductRelationshipEntity,EcoResProductRelationshipEntity.1.1.1.cdm.json/EcoResProductRelationshipEntity,,product_information_management,eco_res_product_relationship_entity,Relationship_Product1RelationshipId
ProductInformationManagement,EcoResProductMasterVersionEntity,EcoResProductMasterVersionEntity.1.1.1.cdm.json/EcoResProductMasterVersionEntity,,product_information_management,eco_res_product_master_version_entity,
ProductInformationManagement,BOMBillOfMaterialsLineV3Entity,BOMBillOfMaterialsLineV3Entity.1.2.cdm.json/BOMBillOfMaterialsLineV3Entity,,product_information_management,bom_bill_of_materials_line_v3_entity,Relationship_ApprovingWorkerRelationshipId
ProductInformationManagement,PdsRegionalRegulatedProductEntity,PdsRegionalRegulatedProductEntity.1.2.cdm.json/PdsRegionalRegulatedProductEntity,,product_information_management,pds_regional_regulated_product_entity,Relationship_InventTableRelationshipId
ProductInformationManagement,EcoResReleasedProductVariantExternalCodeClassEntity,EcoResReleasedProductVariantExternalCodeClassEntity.1.2.cdm.json/EcoResReleasedProductVariantExternalCodeClassEntity,,product_information_management,eco_res_released_product_variant_external_code_class_entity,Relationship_AgreementClassificationRelationshipId
ProductInformationManagement,EcoResReleasedProductDocumentAttachmentEntity,EcoResReleasedProductDocumentAttachmentEntity.1.2.cdm.json/EcoResReleasedProductDocumentAttachmentEntity,,product_information_management,eco_res_released_product_document_attachment_entity,Relationship_DocuTypeRelationshipId
