cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Transaction,AddressZipCodeImportLog_NL,AddressZipCodeImportLog_NL.1.2.cdm.json/AddressZipCodeImportLog_NL,,transaction,address_zip_code_import_log_nl,Relationship_LanguageTableRelationshipId
