cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Merchandising,MCRSourceCodeEntity,MCRSourceCodeEntity.1.1.cdm.json/MCRSourceCodeEntity,,merchandising,mcr_source_code_entity,BackingTable_DirPersonBaseEntityRelationshipId
Merchandising,RetailPackagePurchaseEntity,RetailPackagePurchaseEntity.1.1.cdm.json/RetailPackagePurchaseEntity,,merchandising,retail_package_purchase_entity,BackingTable_RetailPackageTableRelationshipId
Merchandising,RetailWarrantyApplicableChannelEntity,RetailWarrantyApplicableChannelEntity.1.1.cdm.json/RetailWarrantyApplicableChannelEntity,,merchandising,retail_warranty_applicable_channel_entity,Relationship_OMHierarchyTypeRelationshipId
Merchandising,RetailKitComponentEntity,RetailKitComponentEntity.1.1.cdm.json/RetailKitComponentEntity,,merchandising,retail_kit_component_entity,Relationship_RetailKitEntityRelationshipId
Merchandising,RetailRatingsAndReviewsConnectorEntity,RetailRatingsAndReviewsConnectorEntity.1.0.1.cdm.json/RetailRatingsAndReviewsConnectorEntity,,merchandising,retail_ratings_and_reviews_connector_entity,
Merchandising,RetailCatalogProductEntity,RetailCatalogProductEntity.1.1.cdm.json/RetailCatalogProductEntity,,merchandising,retail_catalog_product_entity,BackingTable_DirPersonBaseEntityRelationshipId
Merchandising,RetailCouponUsageEntity,RetailCouponUsageEntity.1.1.cdm.json/RetailCouponUsageEntity,,merchandising,retail_coupon_usage_entity,Relationship_RetailCouponEntityRelationRelationshipId
Merchandising,RetailPricingPriorityEntity,RetailPricingPriorityEntity.1.1.cdm.json/RetailPricingPriorityEntity,,merchandising,retail_pricing_priority_entity,Relationship_CompanyRelationshipId
Merchandising,RetailMediaResourcesEntity,RetailMediaResourcesEntity.1.0.1.cdm.json/RetailMediaResourcesEntity,,merchandising,retail_media_resources_entity,
Merchandising,RetailAssortmentProductLineEntity,RetailAssortmentProductLineEntity.1.1.cdm.json/RetailAssortmentProductLineEntity,,merchandising,retail_assortment_product_line_entity,Relationship_RetailAssortmentTableRelationshipId
Merchandising,RetailTmpWorkerMediaEntity,RetailTmpWorkerMediaEntity.1.1.cdm.json/RetailTmpWorkerMediaEntity,,merchandising,retail_tmp_worker_media_entity,
Merchandising,RetailDesignerCustomerAttributeTranslationEntity,RetailDesignerCustomerAttributeTranslationEntity.1.1.cdm.json/RetailDesignerCustomerAttributeTranslationEntity,,merchandising,retail_designer_customer_attribute_translation_entity,Relationship_DiscountAccountLedgerDimensionCombinationRelationshipId
Merchandising,RetailCatalogProductCategoryEntity,RetailCatalogProductCategoryEntity.1.1.cdm.json/RetailCatalogProductCategoryEntity,,merchandising,retail_catalog_product_category_entity,Relationship_ProductCategoryHierarchyRelationshipId
Merchandising,RetailCatalogInternalOrganizationProductAttributeValueEntity,RetailCatalogInternalOrganizationProductAttributeValueEntity.1.0.1.cdm.json/RetailCatalogInternalOrganizationProductAttributeValueEntity,,merchandising,retail_catalog_internal_organization_product_attribute_value_entity,Relationship_CatalogNumberRelationshipId
Merchandising,RetailInventTableEntity,RetailInventTableEntity.1.0.1.cdm.json/RetailInventTableEntity,,merchandising,retail_invent_table_entity,Relationship_AlcoholManufacturer_RURelationshipId
Merchandising,DimAttributeRetailStoreEntity,DimAttributeRetailStoreEntity.1.0.1.cdm.json/DimAttributeRetailStoreEntity,,merchandising,dim_attribute_retail_store_entity,Relationship_CashOffice_RURelationshipId
Merchandising,RetailPeriodCodeEntity,RetailPeriodCodeEntity.1.1.cdm.json/RetailPeriodCodeEntity,,merchandising,retail_period_code_entity,
Merchandising,RetailDiscountPriceGroupEntity,RetailDiscountPriceGroupEntity.1.1.cdm.json/RetailDiscountPriceGroupEntity,,merchandising,retail_discount_price_group_entity,Relationship_PriceDiscGroupRelationshipId
Merchandising,RetailDiscountMultibuyTierEntity,RetailDiscountMultibuyTierEntity.1.0.1.cdm.json/RetailDiscountMultibuyTierEntity,,merchandising,retail_discount_multibuy_tier_entity,Relationship_RetailDiscountMultiBuyRelationshipId
Merchandising,RetailMediaProductRelationEntity,RetailMediaProductRelationEntity.1.1.cdm.json/RetailMediaProductRelationEntity,,merchandising,retail_media_product_relation_entity,BackingTable_DirPersonBaseEntityRelationshipId
Merchandising,RetailDefaultAssortmentOrganizationEntity,RetailDefaultAssortmentOrganizationEntity.1.1.cdm.json/RetailDefaultAssortmentOrganizationEntity,,merchandising,retail_default_assortment_organization_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
Merchandising,RetailRecoListEntity,RetailRecoListEntity.1.1.cdm.json/RetailRecoListEntity,,merchandising,retail_reco_list_entity,
Merchandising,RetailDiscountValidationPeriodEntity,RetailDiscountValidationPeriodEntity.1.1.cdm.json/RetailDiscountValidationPeriodEntity,,merchandising,retail_discount_validation_period_entity,Relationship_CompanyRelationshipId
Merchandising,RetailTmpProductMediaEntity,RetailTmpProductMediaEntity.1.1.cdm.json/RetailTmpProductMediaEntity,,merchandising,retail_tmp_product_media_entity,
Merchandising,RetailTenderDiscountThresholdTiersEntity,RetailTenderDiscountThresholdTiersEntity.1.1.cdm.json/RetailTenderDiscountThresholdTiersEntity,,merchandising,retail_tender_discount_threshold_tiers_entity,Relationship_RetailTenderDiscountRelationshipId
Merchandising,RetailTmpCategoryMediaEntity,RetailTmpCategoryMediaEntity.1.1.cdm.json/RetailTmpCategoryMediaEntity,,merchandising,retail_tmp_category_media_entity,
Merchandising,RetailCreditMemoEntity,RetailCreditMemoEntity.1.1.cdm.json/RetailCreditMemoEntity,,merchandising,retail_credit_memo_entity,Relationship_AppliedRetailTransactionTableRelationshipId
