cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
SalesAndMarketing,smmProspectStatisticsDefaultsEntity,smmProspectStatisticsDefaultsEntity.1.2.cdm.json/smmProspectStatisticsDefaultsEntity,,sales_and_marketing,smm_prospect_statistics_defaults_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,smmDecisionMakingRoleEntity,smmDecisionMakingRoleEntity.1.2.cdm.json/smmDecisionMakingRoleEntity,,sales_and_marketing,smm_decision_making_role_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmQuotationDocumentConclusionEntity,smmQuotationDocumentConclusionEntity.1.2.cdm.json/smmQuotationDocumentConclusionEntity,,sales_and_marketing,smm_quotation_document_conclusion_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,MCRSalesProductSetDetailV2Entity,MCRSalesProductSetDetailV2Entity.1.2.cdm.json/MCRSalesProductSetDetailV2Entity,,sales_and_marketing,mcr_sales_product_set_detail_v2_entity,Relationship_InventDimRelationshipId
SalesAndMarketing,smmCampaignTypeEntity,smmCampaignTypeEntity.1.2.cdm.json/smmCampaignTypeEntity,,sales_and_marketing,smm_campaign_type_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesFormletterSalesAgreementFormPrintingConfigurationEntity,SalesFormletterSalesAgreementFormPrintingConfigurationEntity.1.2.cdm.json/SalesFormletterSalesAgreementFormPrintingConfigurationEntity,,sales_and_marketing,sales_formletter_sales_agreement_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
SalesAndMarketing,SalesAgreementConfirmationHeaderEntity,SalesAgreementConfirmationHeaderEntity.1.2.cdm.json/SalesAgreementConfirmationHeaderEntity,,sales_and_marketing,sales_agreement_confirmation_header_entity,BackingTable_CurrencyRelationshipId
SalesAndMarketing,smmTelemarketingCancellationReasonEntity,smmTelemarketingCancellationReasonEntity.1.2.cdm.json/smmTelemarketingCancellationReasonEntity,,sales_and_marketing,smm_telemarketing_cancellation_reason_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,MCROpenSalesPostageDiscountJournalLineEntity,MCROpenSalesPostageDiscountJournalLineEntity.1.2.cdm.json/MCROpenSalesPostageDiscountJournalLineEntity,,sales_and_marketing,mcr_open_sales_postage_discount_journal_line_entity,Relationship_AgreementHeaderExt_RURelationshipId
SalesAndMarketing,IntercompanyTradingPartnershipSalesValueMappingEntity,IntercompanyTradingPartnershipSalesValueMappingEntity.1.2.cdm.json/IntercompanyTradingPartnershipSalesValueMappingEntity,,sales_and_marketing,intercompany_trading_partnership_sales_value_mapping_entity,BackingTable_InterCompanyTradingPartnerRelationshipId
SalesAndMarketing,MCRBrokerContractHeaderEntity,MCRBrokerContractHeaderEntity.1.1.1.cdm.json/MCRBrokerContractHeaderEntity,,sales_and_marketing,mcr_broker_contract_header_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,SalesFormletterPackingSlipFormPrintingConfigurationEntity,SalesFormletterPackingSlipFormPrintingConfigurationEntity.1.2.cdm.json/SalesFormletterPackingSlipFormPrintingConfigurationEntity,,sales_and_marketing,sales_formletter_packing_slip_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
SalesAndMarketing,smmBusinessClassificationEntity,smmBusinessClassificationEntity.1.1.1.cdm.json/smmBusinessClassificationEntity,,sales_and_marketing,smm_business_classification_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmActivitiesEntity,smmActivitiesEntity.1.2.cdm.json/smmActivitiesEntity,,sales_and_marketing,smm_activities_entity,Relationship_LanguageTableRelationshipId
SalesAndMarketing,MCRSalesProductSetEntity,MCRSalesProductSetEntity.1.2.cdm.json/MCRSalesProductSetEntity,,sales_and_marketing,mcr_sales_product_set_entity,Relationship_CustTableRelationshipId
SalesAndMarketing,HMIMClassGroupEntity,HMIMClassGroupEntity.1.2.cdm.json/HMIMClassGroupEntity,,sales_and_marketing,hmim_class_group_entity,Relationship_HMIMClassRelationshipId
SalesAndMarketing,MCRSalesOrderHoldCodeEntity,MCRSalesOrderHoldCodeEntity.1.2.cdm.json/MCRSalesOrderHoldCodeEntity,,sales_and_marketing,mcr_sales_order_hold_code_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmQuotationDocumentTitleEntity,smmQuotationDocumentTitleEntity.1.2.cdm.json/smmQuotationDocumentTitleEntity,,sales_and_marketing,smm_quotation_document_title_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,ReturnOrderLineEntity,ReturnOrderLineEntity.1.2.cdm.json/ReturnOrderLineEntity,,sales_and_marketing,return_order_line_entity,BackingTable_SalesTableRelationshipId
SalesAndMarketing,SalesPriceAgreementEntity,SalesPriceAgreementEntity.1.1.1.cdm.json/SalesPriceAgreementEntity,,sales_and_marketing,sales_price_agreement_entity,Relationship_AgreementHeaderExt_RURelationshipId
