cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
OnlineStore,RetailOnlineChannelLanguageEntity,RetailOnlineChannelLanguageEntity.1.1.cdm.json/RetailOnlineChannelLanguageEntity,,online_store,retail_online_channel_language_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
OnlineStore,RetailOnlineChannelEntity,RetailOnlineChannelEntity.1.0.1.cdm.json/RetailOnlineChannelEntity,,online_store,retail_online_channel_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
