cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
TravelAndExpense,TrvAllowanceRateEntity,TrvAllowanceRateEntity.1.2.cdm.json/TrvAllowanceRateEntity,,travel_and_expense,trv_allowance_rate_entity,Relationship_PerDiemRecIdRelationshipId
TravelAndExpense,TrvPartyEmployeeRelationshipEntity,TrvPartyEmployeeRelationshipEntity.1.1.1.cdm.json/TrvPartyEmployeeRelationshipEntity,,travel_and_expense,trv_party_employee_relationship_entity,Relationship_MainAcountRelationshipId
TravelAndExpense,TrvEmpCreditCardEntity,TrvEmpCreditCardEntity.1.2.cdm.json/TrvEmpCreditCardEntity,,travel_and_expense,trv_emp_credit_card_entity,Relationship_CompanyRelationshipId
TravelAndExpense,TrvExpenseTaxConfigurationEntity,TrvExpenseTaxConfigurationEntity.1.2.cdm.json/TrvExpenseTaxConfigurationEntity,,travel_and_expense,trv_expense_tax_configuration_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
TravelAndExpense,TrvPerDiemLocationsEntity,TrvPerDiemLocationsEntity.1.2.cdm.json/TrvPerDiemLocationsEntity,,travel_and_expense,trv_per_diem_locations_entity,Relationship_CountryRelationshipId
TravelAndExpense,TrvPBSItemizationsEntity,TrvPBSItemizationsEntity.1.2.cdm.json/TrvPBSItemizationsEntity,,travel_and_expense,trv_pbs_itemizations_entity,Relationship_LanguageTableRelationshipId
TravelAndExpense,TrvProjectExpensePolicyGroupEmployeeEntity,TrvProjectExpensePolicyGroupEmployeeEntity.1.2.cdm.json/TrvProjectExpensePolicyGroupEmployeeEntity,,travel_and_expense,trv_project_expense_policy_group_employee_entity,Relationship_ProjExpPolicyGroupsRelationshipId
TravelAndExpense,EmplAdvLineEntity,EmplAdvLineEntity.1.2.cdm.json/EmplAdvLineEntity,,travel_and_expense,empl_adv_line_entity,Relationship_AccountingDistributionTemplateRelationshipId
TravelAndExpense,TrvPolicyViolationsCacheEntity,TrvPolicyViolationsCacheEntity.1.2.cdm.json/TrvPolicyViolationsCacheEntity,,travel_and_expense,trv_policy_violations_cache_entity,Relationship_TrvExpTableRelationshipId
TravelAndExpense,TrvExpenseDelegateEntity,TrvExpenseDelegateEntity.1.1.1.cdm.json/TrvExpenseDelegateEntity,,travel_and_expense,trv_expense_delegate_entity,Relationship_TrvExptableRelationshipId
TravelAndExpense,TrvPerDiemsEntity,TrvPerDiemsEntity.1.2.cdm.json/TrvPerDiemsEntity,,travel_and_expense,trv_per_diems_entity,Relationship_CurrencyRelationshipId
TravelAndExpense,ExpenseFieldsVisibilityEntity,ExpenseFieldsVisibilityEntity.1.1.1.cdm.json/ExpenseFieldsVisibilityEntity,,travel_and_expense,expense_fields_visibility_entity,Relationship_CompanyInfoRelationshipId
