cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Budgeting,BudgetPlanStageEntity,BudgetPlanStageEntity.1.2.cdm.json/BudgetPlanStageEntity,,budgeting,budget_plan_stage_entity,
Budgeting,BudgetRegisterEntryEntity,BudgetRegisterEntryEntity.1.2.cdm.json/BudgetRegisterEntryEntity,,budgeting,budget_register_entry_entity,Relationship_MainAcountRelationshipId
Budgeting,BudgetPlanParameterEntity,BudgetPlanParameterEntity.1.2.cdm.json/BudgetPlanParameterEntity,,budgeting,budget_plan_parameter_entity,Relationship_DimensionHierarchyRelationshipId
Budgeting,BudgetControlConfigurationActivationEntity,BudgetControlConfigurationActivationEntity.1.2.cdm.json/BudgetControlConfigurationActivationEntity,,budgeting,budget_control_configuration_activation_entity,Relationship_LanguageTableRelationshipId
Budgeting,BudgetPlanAllocationScheduleEntity,BudgetPlanAllocationScheduleEntity.1.2.cdm.json/BudgetPlanAllocationScheduleEntity,,budgeting,budget_plan_allocation_schedule_entity,Relationship_BasisPlanScenarioRelationshipId
Budgeting,BudgetPlanWorkflowStagesEntity,BudgetPlanWorkflowStagesEntity.1.2.cdm.json/BudgetPlanWorkflowStagesEntity,,budgeting,budget_plan_workflow_stages_entity,Relationship_BudgetPlanningStageRelationshipId
Budgeting,BudgetPlanStageRuleEntity,BudgetPlanStageRuleEntity.1.2.cdm.json/BudgetPlanStageRuleEntity,,budgeting,budget_plan_stage_rule_entity,Relationship_BudgetPlanningProcessRelationshipId
Budgeting,BudgetPlanStageAllocationEntity,BudgetPlanStageAllocationEntity.1.2.cdm.json/BudgetPlanStageAllocationEntity,,budgeting,budget_plan_stage_allocation_entity,Relationship_BudgetPlanningAllocationScheduleRelationshipId
Budgeting,BudgetControlOverBudgetPermissionsEntity,BudgetControlOverBudgetPermissionsEntity.1.2.cdm.json/BudgetControlOverBudgetPermissionsEntity,,budgeting,budget_control_over_budget_permissions_entity,Relationship_AccountingCurrencyRelationshipId
Budgeting,BudgetControlDocumentsAndJournalsEntity,BudgetControlDocumentsAndJournalsEntity.1.2.cdm.json/BudgetControlDocumentsAndJournalsEntity,,budgeting,budget_control_documents_and_journals_entity,Relationship_AccountingCurrencyRelationshipId
Budgeting,BudgetPlanHeaderEntity,BudgetPlanHeaderEntity.1.2.cdm.json/BudgetPlanHeaderEntity,,budgeting,budget_plan_header_entity,Relationship_BudgetingOrganizationRelationshipId
Budgeting,BudgetReservationAgreementLineEntity_PSN,BudgetReservationAgreementLineEntity_PSN.1.2.cdm.json/BudgetReservationAgreementLineEntity_PSN,,budgeting,budget_reservation_agreement_line_entity_psn,Relationship_AgreementLineRelationshipId
Budgeting,BudgetAllowTransferRuleEntity,BudgetAllowTransferRuleEntity.1.2.cdm.json/BudgetAllowTransferRuleEntity,,budgeting,budget_allow_transfer_rule_entity,Relationship_SegmentName01RelationshipId
Budgeting,BudgetModelEntity,BudgetModelEntity.1.2.cdm.json/BudgetModelEntity,,budgeting,budget_model_entity,Relationship_CompanyRelationshipId
Budgeting,BudgetPlanJustificationEntity,BudgetPlanJustificationEntity.1.0.1.cdm.json/BudgetPlanJustificationEntity,,budgeting,budget_plan_justification_entity,
Budgeting,BudgetControlRuleEntity,BudgetControlRuleEntity.1.2.cdm.json/BudgetControlRuleEntity,,budgeting,budget_control_rule_entity,Relationship_BudgetControlConfigurationRelationshipId
Budgeting,BudgetCycleEntity,BudgetCycleEntity.1.2.cdm.json/BudgetCycleEntity,,budgeting,budget_cycle_entity,Relationship_BudgetCycleTimeSpanRelationshipId
Budgeting,BudgetControlGroupOverBudgetPermissionsEntity,BudgetControlGroupOverBudgetPermissionsEntity.1.2.cdm.json/BudgetControlGroupOverBudgetPermissionsEntity,,budgeting,budget_control_group_over_budget_permissions_entity,BackingTable_UserGroupInfoRelationshipId
Budgeting,BudgetControlDimensionAttributeEntity,BudgetControlDimensionAttributeEntity.1.1.1.cdm.json/BudgetControlDimensionAttributeEntity,,budgeting,budget_control_dimension_attribute_entity,Relationship_LedgerEntityRelationshipId
Budgeting,BudgetRegisterEntryHeaderEntity,BudgetRegisterEntryHeaderEntity.1.2.cdm.json/BudgetRegisterEntryHeaderEntity,,budgeting,budget_register_entry_header_entity,Relationship_AccountingCurrencyRelationshipId
Budgeting,BudgetParametersEntity,BudgetParametersEntity.1.2.cdm.json/BudgetParametersEntity,,budgeting,budget_parameters_entity,Relationship_DefaultDimensionSetRelationshipId
Budgeting,BudgetPlanProcessEntity,BudgetPlanProcessEntity.1.2.cdm.json/BudgetPlanProcessEntity,,budgeting,budget_plan_process_entity,Relationship_BudgetCycleRelationshipId
Budgeting,CAMImportedBudgetEntryEntity,CAMImportedBudgetEntryEntity.1.0.1.cdm.json/CAMImportedBudgetEntryEntity,,budgeting,cam_imported_budget_entry_entity,
Budgeting,PSNPositionForecastDimensionValidationEntity,PSNPositionForecastDimensionValidationEntity.1.2.cdm.json/PSNPositionForecastDimensionValidationEntity,,budgeting,psn_position_forecast_dimension_validation_entity,Relationship_PositionForecastScenarioRelationshipId
