cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
FixedAssets,AssetLocationTransferHistoryEntity,AssetLocationTransferHistoryEntity.1.2.cdm.json/AssetLocationTransferHistoryEntity,,fixed_assets,asset_location_transfer_history_entity,Relationship_AssetIdRelationshipId
FixedAssets,AssetConsumptionFactorEntity,AssetConsumptionFactorEntity.1.2.cdm.json/AssetConsumptionFactorEntity,,fixed_assets,asset_consumption_factor_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetDepreciationGroupEntity,AssetDepreciationGroupEntity.1.2.cdm.json/AssetDepreciationGroupEntity,,fixed_assets,asset_depreciation_group_entity,Relationship_DepreciationProfileRelationshipId
FixedAssets,AssetSortingEntity,AssetSortingEntity.1.2.cdm.json/AssetSortingEntity,,fixed_assets,asset_sorting_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetParametersProposalJournalNamesEntity,AssetParametersProposalJournalNamesEntity.1.2.cdm.json/AssetParametersProposalJournalNamesEntity,,fixed_assets,asset_parameters_proposal_journal_names_entity,Relationship_AccountForRevenueRecognitionOfUntransferredReservesCombinationRelationshipId
FixedAssets,AssetRetirementObligationDocumentEntity,AssetRetirementObligationDocumentEntity.1.2.cdm.json/AssetRetirementObligationDocumentEntity,,fixed_assets,asset_retirement_obligation_document_entity,Relationship_AssetDocumentTable_JPRelationshipId
FixedAssets,DimAttributeAssetGroupEntity,DimAttributeAssetGroupEntity.1.2.cdm.json/DimAttributeAssetGroupEntity,,fixed_assets,dim_attribute_asset_group_entity,Relationship_AssetLocationRelationshipId
FixedAssets,AssetRetirementObligationEntity,AssetRetirementObligationEntity.1.2.cdm.json/AssetRetirementObligationEntity,,fixed_assets,asset_retirement_obligation_entity,Relationship_AssetDocumentEntry_JPRelationshipId
FixedAssets,AssetValueModelShiftDepreciationEntity,AssetValueModelShiftDepreciationEntity.1.2.cdm.json/AssetValueModelShiftDepreciationEntity,,fixed_assets,asset_value_model_shift_depreciation_entity,Relationship_AssetBook_FKRelationshipId
FixedAssets,AssetImpairmentCashGeneratingUnitAssetEntity,AssetImpairmentCashGeneratingUnitAssetEntity.1.2.cdm.json/AssetImpairmentCashGeneratingUnitAssetEntity,,fixed_assets,asset_impairment_cash_generating_unit_asset_entity,Relationship_AssetBookRelationshipId
FixedAssets,AssetDepreciationProfileManualScheduleEntity,AssetDepreciationProfileManualScheduleEntity.1.2.cdm.json/AssetDepreciationProfileManualScheduleEntity,,fixed_assets,asset_depreciation_profile_manual_schedule_entity,Relationship_AssetDepRateSchedule_JPRelationshipId
FixedAssets,AssetShiftDepreciationProfileEntity,AssetShiftDepreciationProfileEntity.1.2.cdm.json/AssetShiftDepreciationProfileEntity,,fixed_assets,asset_shift_depreciation_profile_entity,Relationship_AssetDepRateSchedule_JPRelationshipId
