cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
AccountsReceivable,CustCollectionsHistoryEntity,CustCollectionsHistoryEntity.1.2.cdm.json/CustCollectionsHistoryEntity,,accounts_receivable,cust_collections_history_entity,Relationship_CustTransRelationshipId
AccountsReceivable,FiscalDocumentMiscChargeEntity,FiscalDocumentMiscChargeEntity.1.2.cdm.json/FiscalDocumentMiscChargeEntity,,accounts_receivable,fiscal_document_misc_charge_entity,Relationship_FiscalDocumentHeaderEntityRelationshipId
AccountsReceivable,CashRegisterFiscalTransCode_WEntity,CashRegisterFiscalTransCode_WEntity.1.2.cdm.json/CashRegisterFiscalTransCode_WEntity,,accounts_receivable,cash_register_fiscal_trans_code_w_entity,BackingTable_CashRegisterFiscalTrans_WRelationshipId
AccountsReceivable,SalesExternallyMaintainedCustomerSalesInvoiceLineEntity,SalesExternallyMaintainedCustomerSalesInvoiceLineEntity.1.2.cdm.json/SalesExternallyMaintainedCustomerSalesInvoiceLineEntity,,accounts_receivable,sales_externally_maintained_customer_sales_invoice_line_entity,Relationship_SalesInvoiceHeaderV2RelationshipId
AccountsReceivable,CustBillingCodeRateEntity,CustBillingCodeRateEntity.1.2.cdm.json/CustBillingCodeRateEntity,,accounts_receivable,cust_billing_code_rate_entity,Relationship_CurrencyRelationshipId
AccountsReceivable,CustFormletterCustomerFreeTextInvoiceFormPrintingConfigurationEntity,CustFormletterCustomerFreeTextInvoiceFormPrintingConfigurationEntity.1.2.cdm.json/CustFormletterCustomerFreeTextInvoiceFormPrintingConfigurationEntity,,accounts_receivable,cust_formletter_customer_free_text_invoice_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
AccountsReceivable,FiscalEstablishmentGroupEntity,FiscalEstablishmentGroupEntity.1.2.cdm.json/FiscalEstablishmentGroupEntity,,accounts_receivable,fiscal_establishment_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustInvoiceJournalHeaderEntity,CustInvoiceJournalHeaderEntity.1.2.cdm.json/CustInvoiceJournalHeaderEntity,,accounts_receivable,cust_invoice_journal_header_entity,Relationship_BankAccountTableRelationshipId
AccountsReceivable,LedgerInvoiceIssueDueDateEntity,LedgerInvoiceIssueDueDateEntity.1.2.cdm.json/LedgerInvoiceIssueDueDateEntity,,accounts_receivable,ledger_invoice_issue_due_date_entity,Relationship_LedgerPeriodCodeRelationshipId
AccountsReceivable,CustInvoiceJournalLineEntity,CustInvoiceJournalLineEntity.1.2.cdm.json/CustInvoiceJournalLineEntity,,accounts_receivable,cust_invoice_journal_line_entity,Relationship_BankAccountTableRelationshipId
AccountsReceivable,CollectionLetterCourseEntity,CollectionLetterCourseEntity.1.2.cdm.json/CollectionLetterCourseEntity,,accounts_receivable,collection_letter_course_entity,Relationship_PaymTerm_PaymTermIdRelationshipId
AccountsReceivable,CustAdvancedInvoiceEntity,CustAdvancedInvoiceEntity.1.2.cdm.json/CustAdvancedInvoiceEntity,,accounts_receivable,cust_advanced_invoice_entity,Relationship_BankConstantSymbolRelationshipId
AccountsReceivable,CustCustomFieldEntity,CustCustomFieldEntity.1.2.cdm.json/CustCustomFieldEntity,,accounts_receivable,cust_custom_field_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustomerPostalAddressEntity,CustomerPostalAddressEntity.1.2.cdm.json/CustomerPostalAddressEntity,,accounts_receivable,customer_postal_address_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,MCRCustomerCreditPaymentEntity,MCRCustomerCreditPaymentEntity.1.2.cdm.json/MCRCustomerCreditPaymentEntity,,accounts_receivable,mcr_customer_credit_payment_entity,Relationship_LanguageTableRelationshipId
