"cdm_manifest","cdm_manifest_path","cdm_source_file","cdm_entity_name","cdm_attribute_name","cdm_display_name","description","cdm_semantic_meanings","cdm_data_type","cdm_data_format","is_primary_key","is_nullable","is_foreign_key","cdm_related_manifest","cdm_related_entity","cdm_related_attribute","cdm_related_manifest_source_file","dbt_schema_name","dbt_model_name","dbt_column_name","dbt_related_schema_name","dbt_related_model_name","dbt_related_column_name","dbt_data_type","duckdb_data_type","bigquery_data_type","pandas_data_type","dbt_labels"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","overriddenCreatedOn","Record Created On","Date and time that the record was migrated.","means.measurement.date","date","CdmDataFormat.DATE","False","","False","","","","","visits","visit_frequency","overridden_created_on","","","","","","","","category:measurement|subcategory:date|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","timeZoneRuleVersionNumber","Time Zone Rule Version Number","For internal use only.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","time_zone_rule_version_number","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","UTCConversionTimeZoneCode","UTC Conversion Time Zone Code","Time zone code that was in use when the record was created.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","utc_conversion_time_zone_code","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","name","Name","Subject / title of visit frequency","","string","CdmDataFormat.STRING","False","","False","","","","","visits","visit_frequency","name","","","","STRING","VARCHAR","STRING","object",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","assignedRole","Position","This describes the role assigned to the visit. E.g., Sales rep, Auditor etc.","means.identity.entityId","guid","CdmDataFormat.GUID","True","False","False","","","","","visits","visit_frequency","assigned_role","","","","STRING","UUID","STRING","object","category:identity|subcategory:entityId|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","dailyRecurrence","Daily recurrence","This indicates if the outlet is visited daily.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","daily_recurrence","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","duration","Duration","This is the expected approximate duration of the visit.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","duration","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","endDate","End date","End date of the periodic visit schedule.","means.measurement.date","date","CdmDataFormat.DATE","False","","False","","","","","visits","visit_frequency","end_date","","","","","","","","category:measurement|subcategory:date|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","everyspecifieddays","Every (#specified) day(s)","For daily recurrence this describes every specified day(s) the outlet to be visited.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","everyspecifieddays","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","everyspecifiedmonths","Every (#specified) month(s)","For monthly recurrence, this describes every specified month(s) the outlet to be visited.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","everyspecifiedmonths","","","","INT","INTEGER","INT64","Int32",""
